                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T00:33:49.470000Z  52.978  35.193  33.260   2.300   18  NaN  NaN  NaN  64.200  209   0.450   3.500   3.100
2001-02-03T00:35:00.030000Z  52.676  35.305  17.970   3.300   13  NaN  NaN  NaN  34.100  204   0.270   2.400   2.400
2001-02-03T00:36:09.710000Z  52.823  35.049  25.020   2.000   13  NaN  NaN  NaN  30.900  173   0.150   0.700   1.100
2001-02-03T00:37:19.530000Z  52.768  35.092  17.180   0.600   15  NaN  NaN  NaN  53.500  174   0.210   1.200   1.600
2001-02-03T00:38:30.260000Z  53.033  34.912  40.620   1.800   13  NaN  NaN  NaN  73.600  215   0.400   3.700  12.800
2001-02-03T00:39:39.380000Z  52.920  34.979  27.300   2.200   14  NaN  NaN  NaN  72.100  189   0.210   1.100   1.100
2001-02-03T00:40:49.600000Z  52.862  34.745  22.070   1.300   13  NaN  NaN  NaN   8.400  166   0.110   0.700   0.400
2001-02-03T00:41:59.850000Z  52.874  35.104  29.380   0.800   17  NaN  NaN  NaN  37.800  186   0.300   1.800   1.700
2001-02-03T00:43:09.410000Z  53.161  34.726  35.330   1.300   18  NaN  NaN  NaN  31.000  181   0.510   2.500   1.400
2001-02-03T00:44:19.500000Z  52.906  35.091  27.870   2.800   17  NaN  NaN  NaN  37.200  208   0.190   0.900   0.700
2001-02-03T00:45:29.530000Z  52.889  35.060  27.020   1.000   18  NaN  NaN  NaN  64.300  181   0.200   0.900   0.900
2001-02-03T00:46:39.440000Z  52.956  34.972  30.060   3.800   13  NaN  NaN  NaN  27.500  192   0.210   1.100   0.700
2001-02-03T00:47:49.670000Z  52.938  34.880  30.490   2.600   18  NaN  NaN  NaN  55.600  184   0.200   0.900   0.900
2001-02-03T00:48:59.710000Z  52.844  34.832  24.100   0.500   16  NaN  NaN  NaN   9.000  174   0.200   0.800   1.100
2001-02-03T00:50:10.210000Z  52.897  35.303  29.770   1.700   19  NaN  NaN  NaN  88.100  235   0.410   3.300   4.500
2001-02-03T00:51:19.960000Z  52.741  35.156  18.820   1.800   19  NaN  NaN  NaN  42.600  182   0.250   0.900   0.900
2001-02-03T00:52:30.120000Z  52.679  35.061  13.300   1.500   18  NaN  NaN  NaN  50.100  160   0.180   0.700   1.300
2001-02-03T00:53:39.710000Z  52.881  34.907  25.880   0.800   16  NaN  NaN  NaN  17.600  186   0.140   0.600   0.500
2001-02-03T00:54:50.120000Z  52.918  35.048  30.740   1.400   16  NaN  NaN  NaN  66.700  207   0.360   2.400   3.000
2001-02-03T00:55:59.580000Z  53.169  34.836  39.330   2.200   16  NaN  NaN  NaN  34.500  191   0.500   2.400   2.400
2001-02-03T00:57:09.500000Z  53.096  34.996  40.170   2.000   13  NaN  NaN  NaN  50.600  214   0.480   4.200   5.900
2001-02-03T00:58:19.430000Z  52.982  35.064  31.530   3.500   19  NaN  NaN  NaN  63.400  190   0.450   2.800   2.800
2001-02-03T00:59:29.780000Z  53.021  35.305  34.230   0.600   16  NaN  NaN  NaN  64.600  228   0.380   2.300   1.500
2001-02-03T01:00:40.110000Z  52.753  34.906  21.430   3.000   12  NaN  NaN  NaN  14.900  183   0.160   1.800   0.600
2001-02-03T01:01:49.380000Z  53.066  34.982  39.520   3.200   17  NaN  NaN  NaN  51.600  186   0.320   1.800   3.200
2001-02-03T01:02:59.170000Z  53.091  34.910  39.530   0.400   14  NaN  NaN  NaN  44.900  177   0.360   3.000   4.100
2001-02-03T01:04:09.990000Z  52.909  34.996  30.250   0.900   15  NaN  NaN  NaN  64.100  199   0.110   0.600   0.600
2001-02-03T01:05:19.470000Z  53.012  34.961  36.220   2.300   17  NaN  NaN  NaN  30.000  195   0.290   1.300   1.400
2001-02-03T01:06:29.300000Z  52.933  34.798  28.400   4.200   17  NaN  NaN  NaN  14.500  173   0.220   1.000   0.600
2001-02-03T01:07:39.960000Z  52.591  35.017   6.410   2.300   17  NaN  NaN  NaN  32.000  205   0.230   0.900   0.800
2001-02-03T01:08:49.510000Z  53.060  34.961  38.140   1.500   14  NaN  NaN  NaN  77.400  198   0.390   1.800   4.400
2001-02-03T01:09:59.330000Z  52.987  34.916  30.040   1.300   18  NaN  NaN  NaN  25.000  168   0.220   0.900   0.900
2001-02-03T01:11:09.440000Z  52.997  35.006  33.260   1.100   18  NaN  NaN  NaN  32.800  183   0.250   1.100   0.700
2001-02-03T01:12:19.560000Z  52.897  35.023  26.280   1.300   17  NaN  NaN  NaN  66.600  176   0.180   0.800   1.400
2001-02-03T01:13:30.250000Z  52.831  34.937  25.940   1.200   20  NaN  NaN  NaN  18.800  208   0.350   1.700   1.100
2001-02-03T01:14:39.640000Z  52.723  34.950  13.820   1.100   16  NaN  NaN  NaN  20.200  174   0.130   0.400   0.500
2001-02-03T01:15:50.190000Z  53.029  35.170  40.410   1.000   16  NaN  NaN  NaN  49.700  274   0.560   3.800   3.800
2001-02-03T01:16:59.280000Z  52.944  34.859  30.380   2.300   18  NaN  NaN  NaN  63.400  180   0.280   1.000   1.100
2001-02-03T01:18:09.790000Z  52.819  35.258  23.050   2.700   20  NaN  NaN  NaN  48.100  206   0.350   2.300   2.400
2001-02-03T01:19:20.320000Z  52.811  35.141  26.280   3.300   18  NaN  NaN  NaN  41.000  227   0.250   1.200   1.200
2001-02-03T01:20:29.440000Z  53.049  35.111  38.250   2.700   17  NaN  NaN  NaN  45.000  203   0.330   1.600   2.200
2001-02-03T01:21:40.370000Z  52.607  35.020   9.750   1.000   16  NaN  NaN  NaN  31.500  210   0.230   1.200   0.600
2001-02-03T01:22:50.250000Z  52.768  35.055  21.670   3.100   16  NaN  NaN  NaN  31.300  202   0.200   1.000   0.800
2001-02-03T01:23:59.410000Z  53.051  35.233  35.670   0.600   14  NaN  NaN  NaN  56.800  226   0.430   3.100   3.600
2001-02-03T01:25:09.970000Z  52.624  35.065  13.000   1.700   14  NaN  NaN  NaN  35.300  171   0.180   1.000   0.800
2001-02-03T01:26:19.920000Z  52.827  35.023  27.070   1.400   19  NaN  NaN  NaN  62.500  169   0.250   1.100   1.600
2001-02-03T01:27:29.690000Z  52.810  35.037  24.960   1.700   13  NaN  NaN  NaN  29.400  170   0.120   0.700   0.800
2001-02-03T01:28:39.770000Z  52.782  35.248  21.400   3.000   17  NaN  NaN  NaN  45.400  202   0.320   1.900   1.800
2001-02-03T01:29:47.380000Z  53.175  35.332  42.300   2.400   13  NaN  NaN  NaN  78.000  242   1.210   4.000  38.000
2001-02-03T01:30:59.860000Z  53.017  34.951  36.480   2.000   16  NaN  NaN  NaN  29.500  202   0.310   1.700   1.500
2001-02-03T01:32:09.720000Z  52.877  35.052  26.500   0.700   18  NaN  NaN  NaN  32.200  178   0.180   1.000   1.300
2001-02-03T01:33:19.530000Z  53.042  34.989  35.270   0.500   19  NaN  NaN  NaN  34.100  185   0.190   0.800   0.500
2001-02-03T01:34:30.290000Z  52.694  34.873  15.960   4.100   19  NaN  NaN  NaN  60.500  176   0.170   0.700   1.100
2001-02-03T01:35:39.510000Z  53.075  35.212  36.360   1.500   21  NaN  NaN  NaN  55.800  225   0.470   2.200   4.000
2001-02-03T01:36:49.340000Z  52.988  34.789  30.460   2.500   19  NaN  NaN  NaN  19.400  146   0.190   0.700   0.900
2001-02-03T01:37:59.740000Z  52.836  35.058  24.310   1.800   17  NaN  NaN  NaN  60.600  175   0.200   0.900   1.600
2001-02-03T01:39:09.950000Z  52.701  34.935  14.570   2.500   13  NaN  NaN  NaN  62.500  145   0.170   0.500   1.200
2001-02-03T01:40:19.460000Z  52.924  35.117  33.330   2.300   17  NaN  NaN  NaN  40.400  193   0.360   1.700   1.300
2001-02-03T01:41:29.720000Z  52.844  35.142  23.650   4.100   18  NaN  NaN  NaN  41.400  201   0.300   1.300   1.500
2001-02-03T01:42:39.530000Z  52.867  34.863  25.740   1.400   15  NaN  NaN  NaN  12.900  149   0.150   0.400   0.600
2001-02-03T01:43:49.370000Z  53.051  34.946  34.260   0.900   13  NaN  NaN  NaN  50.200  179   0.460   3.700   3.200
2001-02-03T01:44:59.480000Z  52.906  35.094  29.070   2.900   16  NaN  NaN  NaN  63.400  200   0.220   1.200   1.100
2001-02-03T01:46:10.310000Z  52.814  34.902  26.390   2.000   13  NaN  NaN  NaN  64.700  207   0.150   0.800   1.000
2001-02-03T01:47:19.850000Z  52.986  34.977  34.580   2.700   13  NaN  NaN  NaN  57.100  201   0.250   2.100   1.700
2001-02-03T01:48:29.270000Z  53.117  35.035  36.870   9.300   15  NaN  NaN  NaN  83.200  210   0.500   3.500   8.400
2001-02-03T01:49:39.660000Z  52.859  34.982  25.590   2.700   16  NaN  NaN  NaN  24.300  166   0.140   0.600   0.700
2001-02-03T01:50:49.430000Z  52.986  35.001  32.280   3.700   17  NaN  NaN  NaN  58.600  181   0.290   1.600   1.700
2001-02-03T01:51:59.570000Z  52.941  35.167  32.110   0.500   17  NaN  NaN  NaN  46.300  202   0.320   1.500   1.100
2001-02-03T01:53:09.630000Z  52.884  35.003  29.210   1.500   16  NaN  NaN  NaN  66.400  172   0.230   2.000   2.200
2001-02-03T01:54:19.610000Z  52.765  35.017  15.580   1.100   13  NaN  NaN  NaN  27.100  163   0.150   0.700   0.900
2001-02-03T01:55:29.690000Z  52.988  34.816  33.090   1.300   15  NaN  NaN  NaN  60.700  208   0.260   1.300   1.200
2001-02-03T01:56:39.550000Z  52.919  34.972  28.700   3.200   19  NaN  NaN  NaN  25.600  197   0.220   0.900   0.700
2001-02-03T01:57:49.630000Z  52.996  34.806  33.120   1.400   17  NaN  NaN  NaN  20.400  212   0.160   0.700   0.500
2001-02-03T01:59:00.200000Z  52.849  35.054  29.280   2.400   18  NaN  NaN  NaN  31.800  206   0.310   1.300   1.100
2001-02-03T02:00:08.760000Z  53.256  34.934  42.990   0.800   13  NaN  NaN  NaN  85.000  211   0.730   4.000  60.900
2001-02-03T02:01:19.850000Z  53.067  34.744  38.820   1.500   14  NaN  NaN  NaN  57.700  202   0.320   1.600   2.900
2001-02-03T02:02:29.830000Z  52.888  34.940  28.580   2.900   16  NaN  NaN  NaN  62.500  190   0.280   1.600   1.500
2001-02-03T02:03:39.860000Z  52.842  34.889  23.650   2.700   14  NaN  NaN  NaN  14.200  210   0.160   0.800   0.500
2001-02-03T02:04:49.490000Z  52.782  34.755  17.630   0.900   17  NaN  NaN  NaN   2.100  142   0.290   1.200   0.500
2001-02-03T02:05:59.730000Z  52.870  35.113  28.330   4.200   12  NaN  NaN  NaN  38.600  187   0.150   0.800   0.900
2001-02-03T02:07:09.680000Z  52.840  34.861  24.570   3.000   19  NaN  NaN  NaN  11.300  147   0.160   0.500   0.600
2001-02-03T02:08:19.200000Z  53.073  35.069  38.610   1.500   15  NaN  NaN  NaN  57.900  200   0.410   3.800   6.600
2001-02-03T02:09:29.750000Z  52.865  35.072  28.990   1.700   16  NaN  NaN  NaN  34.200  180   0.360   1.900   1.800
2001-02-03T02:10:39.510000Z  53.086  34.976  36.560   3.700   19  NaN  NaN  NaN  36.100  187   0.300   1.300   1.800
2001-02-03T02:11:49.210000Z  52.969  35.026  29.690   2.500   19  NaN  NaN  NaN  33.000  198   0.370   2.000   1.500
2001-02-03T02:12:59.710000Z  53.002  35.103  33.980   2.600   14  NaN  NaN  NaN  42.000  220   0.180   1.100   0.700
2001-02-03T02:14:11.090000Z  52.862  35.042  35.570   1.000   16  NaN  NaN  NaN  30.900  219   0.400   2.500   1.900
2001-02-03T02:15:19.280000Z  53.361  35.089  42.930   1.700   19  NaN  NaN  NaN  47.000  235   1.090   4.500  13.900
2001-02-03T02:16:30.230000Z  52.881  35.019  27.870   1.500   19  NaN  NaN  NaN  67.600  201   0.330   2.000   2.000
2001-02-03T02:17:39.580000Z  53.126  34.868  40.910   0.800   18  NaN  NaN  NaN  65.600  216   0.490   2.000   7.100
2001-02-03T02:18:49.830000Z  52.863  35.196  29.250   1.400   19  NaN  NaN  NaN  47.500  200   0.220   1.100   0.900
2001-02-03T02:19:59.150000Z  53.037  34.765  33.200   2.100   17  NaN  NaN  NaN  43.000  145   0.260   1.300   1.700
2001-02-03T02:21:09.400000Z  53.056  34.885  35.710   1.600   15  NaN  NaN  NaN  28.400  194   0.320   1.900   0.900
2001-02-03T02:22:19.990000Z  52.919  34.919  30.490   4.700   12  NaN  NaN  NaN  59.100  189   0.110   0.700   0.600
2001-02-03T02:23:29.310000Z  52.980  34.909  29.170   1.900   13  NaN  NaN  NaN  53.500  166   0.180   0.800   1.000
2001-02-03T02:24:39.000000Z  53.024  34.991  33.970   0.800   14  NaN  NaN  NaN  33.000  207   0.460   2.700   1.700
2001-02-03T02:25:50.410000Z  52.784  35.006  28.020   3.100   16  NaN  NaN  NaN  74.400  243   0.280   2.200   2.200
2001-02-03T02:26:59.510000Z  53.078  34.976  40.990   2.800   16  NaN  NaN  NaN  80.200  201   0.420   1.800   6.300
2001-02-03T02:28:09.800000Z  52.673  35.296  14.030   2.200   15  NaN  NaN  NaN  34.100  202   0.460   2.300   2.200
2001-02-03T02:29:20.190000Z  52.803  34.933  23.310   2.900   19  NaN  NaN  NaN  67.900  185   0.180   0.700   1.000
2001-02-03T02:30:30.080000Z  52.855  35.251  29.980   1.000   20  NaN  NaN  NaN  51.500  208   0.300   1.400   1.200
2001-02-03T02:31:39.880000Z  52.975  35.034  32.250   1.400   17  NaN  NaN  NaN  34.100  209   0.130   0.600   0.400
2001-02-03T02:32:49.950000Z  53.189  35.054  37.980   0.300   15  NaN  NaN  NaN  48.900  263   0.400   2.900   2.800
2001-02-03T02:34:00.030000Z  52.903  35.026  29.790   4.200   17  NaN  NaN  NaN  30.300  203   0.200   0.900   0.800
2001-02-03T02:35:09.470000Z  52.905  35.113  28.160   0.800   19  NaN  NaN  NaN  62.200  190   0.270   1.300   1.200
2001-02-03T02:36:19.330000Z  52.972  34.788  31.380   0.500   20  NaN  NaN  NaN  17.900  145   0.210   0.700   0.600
2001-02-03T02:37:29.660000Z  52.759  35.115  19.060   1.800   15  NaN  NaN  NaN  38.000  177   0.230   1.300   1.100
2001-02-03T02:38:39.880000Z  53.072  35.060  37.200   1.600   15  NaN  NaN  NaN  41.700  219   0.360   1.900   2.400
2001-02-03T02:39:49.790000Z  52.972  35.133  39.530   1.700   14  NaN  NaN  NaN  43.800  294   0.600   5.200   4.400
2001-02-03T02:40:59.270000Z  52.789  35.111  16.180   2.400   14  NaN  NaN  NaN  53.600  179   0.330   2.400   2.700
2001-02-03T02:42:09.990000Z  52.963  34.980  31.970   2.400   14  NaN  NaN  NaN  59.000  242   0.430   4.300   3.900
2001-02-03T02:43:19.440000Z  52.927  34.912  28.550   1.500   19  NaN  NaN  NaN  20.600  162   0.180   0.600   0.600
2001-02-03T02:44:29.540000Z  52.889  35.075  25.690   1.900   12  NaN  NaN  NaN  63.300  183   0.190   1.500   2.000
2001-02-03T02:45:39.650000Z  52.906  34.946  27.320   2.000   15  NaN  NaN  NaN  22.500  193   0.120   0.600   0.600
2001-02-03T02:46:32.660000Z  53.450  36.139  40.410   2.200   14  NaN  NaN  NaN  81.700  298   5.610  34.100  91.900
2001-02-03T02:47:59.250000Z  53.269  34.836  39.090   1.700   18  NaN  NaN  NaN  26.900  184   0.640   2.600   2.000
2001-02-03T02:49:09.750000Z  53.034  35.054  34.910   1.900   14  NaN  NaN  NaN  39.100  215   0.320   1.400   1.000
2001-02-03T02:50:19.320000Z  52.796  35.028  16.570   2.500   17  NaN  NaN  NaN  28.400  167   0.230   0.800   1.100
2001-02-03T02:51:29.710000Z  52.801  34.907  19.990   1.100   16  NaN  NaN  NaN  15.000  150   0.200   0.700   1.000
2001-02-03T02:52:39.990000Z  52.983  35.213  34.040   1.100   15  NaN  NaN  NaN  52.300  231   0.410   2.200   1.600
2001-02-03T02:53:50.130000Z  52.608  35.028  10.170   1.800   19  NaN  NaN  NaN  88.900  193   0.380   1.600   1.500
2001-02-03T02:54:59.460000Z  53.048  35.068  32.160   1.100   17  NaN  NaN  NaN  41.000  208   0.540   3.000   1.900
2001-02-03T02:56:09.760000Z  53.023  35.042  38.040   1.700   20  NaN  NaN  NaN  59.000  191   0.340   2.200   4.700
2001-02-03T02:57:19.440000Z  52.940  34.903  29.250   0.800   16  NaN  NaN  NaN  56.500  161   0.170   0.800   1.000
2001-02-03T02:58:29.640000Z  53.010  35.360  38.210   1.000   18  NaN  NaN  NaN  62.800  238   0.480   2.700   4.200
2001-02-03T02:59:39.260000Z  52.472  35.280  42.630   1.300    6  NaN  NaN  NaN  19.400  171   4.040   0.000   0.000
2001-02-03T03:00:50.120000Z  52.846  35.252  29.300   3.000   19  NaN  NaN  NaN  53.500  245   0.250   1.300   1.300
2001-02-03T03:01:59.890000Z  52.994  35.107  36.380   3.500   14  NaN  NaN  NaN   7.100  231   0.330   2.700   6.700
2001-02-03T03:03:08.840000Z  53.279  34.959  42.000   3.700   18  NaN  NaN  NaN  50.300  239   1.010   4.500  19.000
2001-02-03T03:04:19.940000Z  52.935  34.976  31.750   0.700   19  NaN  NaN  NaN  60.900  198   0.180   0.800   0.800
2001-02-03T03:05:29.330000Z  53.112  35.016  37.720   1.800   14  NaN  NaN  NaN  51.100  196   0.420   3.400   6.500
2001-02-03T03:06:39.980000Z  52.819  34.908  25.220   1.700   13  NaN  NaN  NaN  65.400  180   0.150   1.100   1.600
2001-02-03T03:07:49.780000Z  52.868  35.058  25.630   1.900   19  NaN  NaN  NaN  32.600  178   0.120   0.500   0.700
2001-02-03T03:08:59.490000Z  53.101  35.152  41.610   0.700   14  NaN  NaN  NaN  96.000  245   0.720   3.900 718.400
2001-02-03T03:10:09.270000Z  52.956  34.975  27.730   3.000   15  NaN  NaN  NaN  59.200  174   0.330   3.100   3.700
2001-02-03T03:11:19.570000Z  53.042  35.190  37.540   1.200   14  NaN  NaN  NaN  52.200  220   0.200   2.000   4.200
2001-02-03T03:12:30.000000Z  52.859  34.910  26.910   4.400   19  NaN  NaN  NaN  63.600  156   0.110   0.400   0.900
2001-02-03T03:13:38.990000Z  52.896  35.280  33.440   1.000   14  NaN  NaN  NaN   1.100  242   0.890   6.200   9.500
2001-02-03T03:14:49.610000Z  52.821  34.970  22.780   0.900   19  NaN  NaN  NaN  22.200  161   0.140   0.400   0.700
2001-02-03T03:15:59.200000Z  53.035  35.049  32.060   1.400   18  NaN  NaN  NaN  38.700  193   0.390   2.100   1.900
2001-02-03T03:17:09.760000Z  52.918  35.109  29.030   2.800   18  NaN  NaN  NaN  63.500  191   0.250   2.000   2.300
2001-02-03T03:18:19.550000Z  53.108  34.810  40.660   2.500   13  NaN  NaN  NaN  60.400  222   0.300   1.500   5.200
2001-02-03T03:19:29.430000Z  53.138  34.952  39.770   2.000   19  NaN  NaN  NaN  38.600  189   0.450   2.000   1.800
2001-02-03T03:20:39.610000Z  53.048  35.038  39.620   1.800   17  NaN  NaN  NaN  85.600  238   0.440   2.900   8.300
2001-02-03T03:21:49.480000Z  53.198  34.732  40.050   1.200   14  NaN  NaN  NaN  27.800  203   0.380   2.400   2.300
2001-02-03T03:23:00.580000Z  52.919  34.926  34.160   2.300   13  NaN  NaN  NaN  69.600  284   0.210   3.200   3.700
2001-02-03T03:24:09.740000Z  53.000  34.989  35.810   2.700   14  NaN  NaN  NaN  31.400  267   0.440   3.800   1.900
2001-02-03T03:25:20.340000Z  52.895  35.096  32.840   0.700   16  NaN  NaN  NaN  37.400  268   0.330   2.100   1.200
2001-02-03T03:26:29.540000Z  53.148  35.113  39.070   1.100   18  NaN  NaN  NaN  57.500  213   0.310   2.000   3.400
2001-02-03T03:27:39.740000Z  52.825  34.981  23.460   1.000   18  NaN  NaN  NaN  23.500  196   0.180   0.800   0.800
2001-02-03T03:28:49.060000Z  53.119  34.697  34.650   1.600   16  NaN  NaN  NaN  34.500  136   0.310   1.600   1.500
2001-02-03T03:29:59.120000Z  53.052  34.804  34.190   1.300   18  NaN  NaN  NaN  25.400  154   0.260   1.000   1.000
2001-02-03T03:31:09.960000Z  52.689  34.726  14.830   1.500   19  NaN  NaN  NaN   9.600   83   0.310   0.900   0.900
2001-02-03T03:32:19.680000Z  52.826  34.992  21.710   6.800   14  NaN  NaN  NaN  24.700  183   0.230   1.300   1.000
2001-02-03T03:33:29.660000Z  52.733  35.006  15.100   2.500   15  NaN  NaN  NaN  26.200  176   0.210   0.900   0.900
2001-02-03T03:34:39.520000Z  52.738  34.745  14.660   2.400   19  NaN  NaN  NaN   4.700   76   0.330   1.100   0.600
2001-02-03T03:35:50.290000Z  52.758  35.092  21.030   1.300   13  NaN  NaN  NaN  35.400  226   0.140   0.700   0.500
2001-02-03T03:36:59.690000Z  52.739  35.214  20.620   3.500   17  NaN  NaN  NaN  43.500  192   0.240   1.500   1.500
2001-02-03T03:38:09.800000Z  52.802  34.869  21.300   2.600   18  NaN  NaN  NaN  10.900  145   0.180   0.600   0.800
2001-02-03T03:39:19.700000Z  52.815  34.991  20.180   1.600   17  NaN  NaN  NaN  64.200  182   0.360   1.700   2.000
2001-02-03T03:40:29.690000Z  53.132  35.104  37.220   2.700   18  NaN  NaN  NaN  49.000  217   0.670   4.400  11.900
2001-02-03T03:41:39.530000Z  52.909  35.044  28.760   2.000   13  NaN  NaN  NaN  66.800  180   0.260   2.900   1.900
2001-02-03T03:42:49.220000Z  53.022  35.076  32.160   1.500   20  NaN  NaN  NaN  40.300  207   0.430   2.200   1.400
2001-02-03T03:43:59.510000Z  52.820  35.121  19.370   1.900   19  NaN  NaN  NaN  38.800  184   0.340   1.400   1.300
2001-02-03T03:45:09.470000Z  52.968  35.130  32.560   3.900   21  NaN  NaN  NaN  43.300  199   0.460   2.200   1.500
2001-02-03T03:46:19.760000Z  52.889  35.099  29.740   2.300   16  NaN  NaN  NaN  37.600  200   0.320   1.900   1.500
2001-02-03T03:47:30.210000Z  52.877  35.236  30.480   2.500   19  NaN  NaN  NaN  83.500  228   0.240   1.800   1.900
2001-02-03T03:48:39.470000Z  52.936  35.050  29.460   4.700   17  NaN  NaN  NaN  34.000  184   0.220   0.900   0.800
2001-02-03T03:49:49.830000Z  53.025  34.927  36.100   1.300   16  NaN  NaN  NaN  28.400  196   0.340   1.900   1.500
2001-02-03T03:50:59.750000Z  52.828  34.868  21.900   1.900   15  NaN  NaN  NaN  11.500  147   0.100   0.400   0.500
2001-02-03T03:52:09.600000Z  52.786  35.299  20.160   3.600   21  NaN  NaN  NaN  43.800  220   0.290   1.600   1.000
2001-02-03T03:53:19.840000Z  53.048  35.121  40.520   1.000   18  NaN  NaN  NaN  63.800  225   0.430   2.500   7.700
2001-02-03T03:54:29.130000Z  52.996  34.880  29.560   0.800   18  NaN  NaN  NaN  50.800  162   0.370   1.500   1.600
2001-02-03T03:55:39.330000Z  52.989  35.022  31.320   5.800   14  NaN  NaN  NaN  59.800  184   0.470   3.400   3.300
2001-02-03T03:56:49.460000Z  53.111  35.077  40.160   1.700   16  NaN  NaN  NaN  45.400  205   0.410   1.800   1.900
2001-02-03T03:57:59.610000Z  52.993  34.715  35.810   1.300   14  NaN  NaN  NaN  20.800  195   0.270   1.900   0.900
2001-02-03T03:59:09.470000Z  52.855  35.114  24.620   2.900   13  NaN  NaN  NaN  38.400  207   0.310   1.700   1.400
2001-02-03T04:00:19.790000Z  52.852  35.084  26.630   3.600   14  NaN  NaN  NaN  35.200  203   0.180   0.900   0.900
2001-02-03T04:01:29.910000Z  52.692  35.087  13.540   2.400   18  NaN  NaN  NaN  35.800  166   0.210   0.900   1.300
2001-02-03T04:02:39.710000Z  53.493  35.113  42.230   1.700   20  NaN  NaN  NaN  48.000  253   0.980   4.200  13.000
2001-02-03T04:03:49.340000Z  52.952  34.933  28.460   2.700   20  NaN  NaN  NaN  23.900  167   0.230   0.700   0.900
2001-02-03T04:04:59.050000Z  53.008  34.924  30.210   2.200   17  NaN  NaN  NaN  52.100  171   0.310   1.800   1.900
2001-02-03T04:06:09.840000Z  52.947  35.054  31.640   1.700   19  NaN  NaN  NaN  34.900  210   0.100   0.500   0.300
2001-02-03T04:07:19.370000Z  52.944  34.817  28.830   1.400   16  NaN  NaN  NaN  52.700  148   0.220   0.800   1.300
2001-02-03T04:08:29.770000Z  53.138  35.037  40.900   2.800   18  NaN  NaN  NaN  44.100  211   0.490   1.700   2.000
2001-02-03T04:09:39.790000Z  52.807  35.085  22.970   1.700   20  NaN  NaN  NaN  34.800  177   0.300   0.900   2.300
2001-02-03T04:10:50.030000Z  52.886  35.071  29.720   0.900   13  NaN  NaN  NaN  34.500  231   0.180   1.100   0.800
2001-02-03T04:11:59.790000Z  52.996  35.293  34.160   2.100   17  NaN  NaN  NaN  61.000  244   0.170   0.900   0.700
2001-02-03T04:13:09.740000Z  52.866  34.895  26.920   3.800   15  NaN  NaN  NaN  15.800  177   0.130   0.700   0.700
2001-02-03T04:14:19.560000Z  52.906  34.874  29.300   1.500   20  NaN  NaN  NaN  58.100  154   0.190   0.600   0.800
2001-02-03T04:15:30.280000Z  52.973  35.059  38.300   4.200   14  NaN  NaN  NaN  36.500  212   0.270   1.400   1.600
2001-02-03T04:16:40.090000Z  52.946  35.054  33.120   2.900   15  NaN  NaN  NaN  34.800  211   0.210   1.200   0.700
2001-02-03T04:17:49.950000Z  52.833  34.981  26.450   3.900   20  NaN  NaN  NaN  66.200  164   0.180   0.700   1.400
2001-02-03T04:18:59.720000Z  52.946  34.897  31.650   2.600   16  NaN  NaN  NaN  55.700  190   0.190   1.100   1.300
2001-02-03T04:20:09.230000Z  53.171  34.982  40.780   1.700   14  NaN  NaN  NaN  44.700  197   0.410   2.800   3.600
2001-02-03T04:21:20.780000Z  52.767  35.446  29.970   2.800   15  NaN  NaN  NaN  74.600  253   0.500   3.000   2.700
2001-02-03T04:22:29.730000Z  52.792  34.939  19.810   2.000   17  NaN  NaN  NaN  67.100  174   0.230   1.200   1.400
2001-02-03T04:23:36.530000Z  53.325  35.247  42.750   1.500   15  NaN  NaN  NaN  64.800  245   1.780   3.200  25.300
2001-02-03T04:24:49.450000Z  52.888  35.041  25.170   1.100   14  NaN  NaN  NaN  65.500  178   0.190   0.900   1.500
2001-02-03T04:26:00.310000Z  52.960  35.072  36.550   1.300   14  NaN  NaN  NaN  37.200  275   0.520   4.700   5.200
2001-02-03T04:27:09.630000Z  53.061  34.846  34.550   3.600   18  NaN  NaN  NaN  27.200  188   0.300   1.500   1.000
2001-02-03T04:28:19.660000Z  52.847  35.356  27.490   1.400   19  NaN  NaN  NaN  48.100  238   0.310   1.800   1.600
2001-02-03T04:29:29.320000Z  53.192  34.968  40.910   3.200   18  NaN  NaN  NaN  42.300  217   0.460   2.400   2.000
2001-02-03T04:30:39.390000Z  52.901  34.747  25.340   1.600   14  NaN  NaN  NaN  11.700  179   0.220   1.300   1.000
2001-02-03T04:31:49.550000Z  52.841  34.945  20.150   1.000   14  NaN  NaN  NaN  20.000  179   0.220   0.900   0.700
2001-02-03T04:32:58.940000Z  52.620  35.326   6.170   1.600   16  NaN  NaN  NaN  28.500  220   0.410   2.700   1.600
2001-02-03T04:34:09.470000Z  52.923  34.840  29.890   0.700   17  NaN  NaN  NaN  15.300  150   0.180   0.800   0.800
2001-02-03T04:35:20.070000Z  52.967  35.005  33.850   1.600   16  NaN  NaN  NaN  31.100  222   0.210   1.100   0.700
2001-02-03T04:36:29.660000Z  52.957  35.158  30.220   1.400   13  NaN  NaN  NaN  63.900  211   0.310   2.900   2.300
2001-02-03T04:37:39.640000Z  53.108  35.042  38.820   2.000   19  NaN  NaN  NaN  42.500  219   0.320   1.600   1.800
2001-02-03T04:38:49.640000Z  52.943  35.111  30.050   3.200   14  NaN  NaN  NaN  65.300  205   0.230   1.800   1.900
