                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T02:51:29.200000Z  52.670  34.135  19.800   1.500    8    8    6  87.210  21.500  227   0.218   4.500   1.700
2001-02-03T02:52:39.400000Z  52.809  34.698  22.600   2.100   11   11    6  91.660  42.500  121   0.194   1.900   3.500
2001-02-03T02:53:49.300000Z  52.824  34.191  33.700   2.100   10   10    6  97.290  19.700  102   0.136   1.500   1.500
2001-02-03T02:54:59.400000Z  52.927  34.605  33.700   2.900   12   12    8  95.360  23.100  113   0.182   2.000   1.200
2001-02-03T02:56:09.600000Z  52.620  34.522  10.200   3.800   12   12    8  84.040  22.400   54   0.262   1.800   1.400
2001-02-03T02:57:19.300000Z  52.639  34.504  10.500   2.700    9    9    6 104.420  32.400   80   0.238   2.600   1.900
2001-02-03T02:58:29.300000Z  52.658  34.598  10.600   2.800    9    9    8 105.510  53.400  102   0.321   2.700   3.100
2001-02-03T02:59:39.500000Z  52.658  34.223  18.500   0.800   10   10    8  83.270  11.900  108   0.184   1.800   0.900
2001-02-03T03:00:49.500000Z  52.605  34.174  14.400   3.300   12   12    6  97.640  18.700  103   0.235   1.900   2.200
2001-02-03T03:01:59.500000Z  52.659  34.171  19.600   1.200   10   10    7  97.630  19.100  120   0.266   3.000   2.600
2001-02-03T03:03:09.500000Z  52.741  34.559  19.800   1.500    9    9    9  97.630  26.100  138   0.288   2.600   1.900
2001-02-03T03:04:19.400000Z  52.814  34.220  31.200   1.900   12   12    6  95.270   9.330   85   0.186   2.100   1.600
2001-02-03T03:05:29.600000Z  52.605  34.297  14.400   2.100    9    9    6  92.090   8.440   93   0.287   2.900   1.500
2001-02-03T03:06:39.600000Z  52.709  34.607  16.900   1.000    9    9    9  93.210  19.400  114   0.240   2.400   1.700
2001-02-03T03:07:49.500000Z  52.768  34.110  30.900   2.000    8    8    7  96.890  25.300  171   0.280   3.300   2.200
2001-02-03T03:08:59.600000Z  52.607  34.148  14.800   2.400    7    7    7  83.400  21.300  157   0.254   2.500   2.000
2001-02-03T03:10:09.300000Z  52.699  34.693  14.700   1.300    7    7    6 112.780  62.300  145   0.253   2.900   3.200
2001-02-03T03:11:19.200000Z  52.569  34.201   8.600   2.300   10   10    9  99.960  65.900  101   0.210   1.600   2.000
2001-02-03T03:12:29.300000Z  52.724  34.656  15.300   2.700    8    8    7  85.570  36.500  174   0.183   1.900   2.200
2001-02-03T03:13:39.600000Z  52.827  34.568  28.400   0.800    9    9    7  91.350  29.500  105   0.232   2.300   2.400
2001-02-03T03:14:49.400000Z  52.890  34.556  32.500   1.300   12   12    8  88.280  26.200   99   0.246   2.100   1.500
2001-02-03T03:15:59.600000Z  52.678  34.496  17.800   1.100   12   12    6  78.720  18.700   61   0.183   1.700   1.300
2001-02-03T03:17:09.500000Z  52.699  34.739  17.900   1.900    8    8    6 101.980   8.090  197   0.235   4.900   2.200
2001-02-03T03:18:19.100000Z  52.580  34.369   6.400   1.200    7    7    7 105.210  73.700  107   0.206   1.800   2.300
2001-02-03T03:19:29.400000Z  52.795  34.160  29.600   3.200   12   12    8  84.710   6.590  116   0.177   1.500   1.300
2001-02-03T03:20:39.600000Z  52.664  34.484  14.500   2.200   11   11    8  92.380  17.500   91   0.268   2.000   2.100
2001-02-03T03:21:49.500000Z  52.797  34.164  31.500   2.800    7    7    7  95.670  58.800  130   0.178   2.400   2.600
2001-02-03T03:22:59.700000Z  52.792  34.453  23.700   2.600    7    7    7  67.260  16.800  106   0.254   2.500   1.800
2001-02-03T03:24:09.600000Z  52.663  34.571  12.300   1.800    8    8    8  87.180  24.700   87   0.279   2.100   1.200
2001-02-03T03:25:19.600000Z  52.624  34.340  12.300   1.700   12   12    9  92.550  30.700   90   0.319   2.200   2.100
2001-02-03T03:26:29.500000Z  52.867  34.440  33.100   1.200    9    9    9 108.270  32.300  129   0.198   2.100   1.600
2001-02-03T03:27:39.700000Z  52.724  34.083  30.100   2.500    9    9    9 109.600  68.200  153   0.280   2.600   2.600
2001-02-03T03:28:49.900000Z  52.612  34.343  12.400   3.000   11   11    8  87.550   7.280  104   0.304   2.300   1.200
2001-02-03T03:29:59.300000Z  52.788  34.305  29.500   1.600    7    7    6 100.130   9.520  156   0.130   1.900   1.000
2001-02-03T03:31:09.600000Z  52.702  34.458  19.200   3.200   10   10    7  80.080  14.400   98   0.193   1.900   1.100
2001-02-03T03:32:19.500000Z  52.724  34.191  23.500   1.400    7    7    6  71.430  13.800  124   0.267   3.300   1.800
2001-02-03T03:33:29.600000Z  52.606  34.287  14.500   1.700   11   11    6  87.780   8.850   94   0.244   2.100   1.700
2001-02-03T03:34:39.700000Z  52.713  34.542  17.400   3.700    7    7    7  79.800  23.800  129   0.188   2.100   1.500
2001-02-03T03:35:49.600000Z  52.723  34.399  23.900   1.400    7    7    6  77.130   8.460  117   0.200   2.400   1.400
2001-02-03T03:36:59.400000Z  52.826  34.373  32.100   0.400   11   11    6  88.790  25.200  101   0.136   1.500   1.000
2001-02-03T03:38:09.200000Z  52.869  34.566  30.000   0.500    8    8    7 119.970  58.800  131   0.245   3.400   4.400
2001-02-03T03:39:19.700000Z  52.667  34.740  12.300   1.500    8    8    6  82.470  10.700   93   0.238   2.400   1.400
2001-02-03T03:40:29.500000Z  52.752  34.609  21.100   2.200   12   12    7  95.780  18.300   76   0.185   1.600   1.200
2001-02-03T03:41:39.600000Z  52.631  34.621   9.100   1.700    9    9    9  97.730  33.000  103   0.289   2.200   1.900
2001-02-03T03:42:49.600000Z  52.611  34.153  15.800   1.900   12   12    8  92.700  20.700  105   0.272   1.900   2.000
2001-02-03T03:43:59.700000Z  52.662  34.325  17.800   1.700   11   11    8  89.700   2.510   90   0.278   2.300   1.800
2001-02-03T03:45:09.800000Z  52.687  34.648  14.300   1.700    9    9    8  85.040  16.100   90   0.253   2.100   1.700
2001-02-03T03:46:19.500000Z  52.856  34.490  31.000   3.100   11   11    9 100.040  23.600   96   0.256   2.600   1.800
2001-02-03T03:47:29.500000Z  52.736  34.584  18.400   2.900    8    8    7  89.170  21.300  123   0.200   2.400   1.500
2001-02-03T03:48:39.400000Z  52.595  34.218  11.200   1.300    8    8    6 112.880  26.100  108   0.263   2.400   1.800
2001-02-03T03:49:49.500000Z  52.745  34.118  30.200   1.400   11   11    8  98.300  11.500  127   0.275   2.600   2.200
2001-02-03T03:50:59.500000Z  52.781  34.257  26.100   1.500    8    8    6  98.440  11.500  120   0.268   3.200   1.800
2001-02-03T03:52:09.100000Z  52.575  34.137  10.100   1.300    8    8    8 111.510  63.100  106   0.267   2.200   2.600
2001-02-03T03:53:19.400000Z  52.691  34.427  15.700   0.500    9    9    9  95.470  39.100   90   0.302   2.300   3.900
2001-02-03T03:54:29.600000Z  52.671  34.085  21.700   2.200    7    7    7 110.360  19.200  217   0.297   5.000   2.000
2001-02-03T03:55:39.500000Z  52.737  34.550  20.700   2.400   10   10    6 102.280  25.000  104   0.225   2.100   1.800
2001-02-03T03:56:49.500000Z  52.882  34.590  31.000   0.300   12   12    8 101.290  34.000  109   0.224   2.000   1.800
2001-02-03T03:57:59.500000Z  52.785  34.115  31.100   2.500    8    8    6  82.410   8.250  127   0.253   3.500   1.700
2001-02-03T03:59:09.600000Z  52.786  34.475  25.400   2.200    8    8    6  67.590  18.600  108   0.278   2.500   2.600
2001-02-03T04:00:19.600000Z  52.669  34.533  17.500   2.800   11   11    8  98.350  22.900   88   0.232   1.900   1.500
2001-02-03T04:01:29.400000Z  52.903  34.576  33.500   1.600    7    7    6 107.650  24.700  166   0.275   4.200   2.400
2001-02-03T04:02:39.500000Z  52.761  34.710  20.400   4.800   12   12    9  94.790   7.170   81   0.232   2.100   1.200
2001-02-03T04:03:49.600000Z  52.598  34.219  14.200   1.200    9    9    6  86.850  14.700  125   0.242   2.200   1.800
2001-02-03T04:04:59.400000Z  52.828  34.255  31.500   0.600    7    7    6  73.930  12.400  156   0.145   2.400   1.000
2001-02-03T04:06:09.500000Z  52.743  34.642  19.600   2.600   12   12    7  95.400  14.800   74   0.247   2.300   1.600
2001-02-03T04:07:19.800000Z  52.659  34.390  15.600   0.700   10   10    7  71.820   7.420   70   0.271   2.100   2.100
2001-02-03T04:08:29.500000Z  52.782  34.636  23.700   1.500   11   11    8  97.360  15.200   87   0.191   1.700   1.200
2001-02-03T04:09:39.300000Z  52.654  34.596  11.700   1.700    8    8    8  93.210  29.800  213   0.273   2.800   1.600
2001-02-03T04:10:49.600000Z  52.669  34.278  18.800   1.700    8    8    8  95.720  23.100  118   0.253   2.300   1.700
2001-02-03T04:11:59.600000Z  52.712  34.659  15.000   0.800   12   12    7  99.690  13.900   63   0.293   2.700   1.900
2001-02-03T04:13:09.500000Z  52.852  34.345  35.200   4.100    8    8    8  88.140  48.000  111   0.215   2.200   2.000
2001-02-03T04:14:19.300000Z  52.620  34.176  18.200   1.100    8    8    7  90.890  18.000  119   0.157   1.700   1.200
2001-02-03T04:15:29.400000Z  52.812  34.272  31.400   2.800    7    7    7  79.560  12.900  111   0.171   1.900   1.200
2001-02-03T04:16:39.700000Z  52.699  34.446  17.600   1.900   11   11    9  82.430  13.100   90   0.216   1.700   1.200
2001-02-03T04:17:49.400000Z  52.598  34.152  12.600   4.700    9    9    9 101.770  24.700  134   0.237   1.900   1.200
2001-02-03T04:18:59.400000Z  52.834  34.483  29.400   2.200   11   11    9 100.830  21.800   79   0.198   1.800   1.600
2001-02-03T04:20:09.300000Z  52.664  34.704  10.300   3.300    9    9    9  97.000  41.800  152   0.262   2.000   1.700
2001-02-03T04:21:19.500000Z  52.735  34.604  18.800   1.500    9    9    7 101.410  19.200   75   0.220   2.300   2.100
2001-02-03T04:22:29.400000Z  52.576  34.149  10.700   1.900    9    9    7  90.840  22.400  176   0.246   2.500   1.300
2001-02-03T04:23:39.700000Z  52.690  34.493  15.300   1.200    8    8    8  81.340  18.300   91   0.250   1.900   1.600
2001-02-03T04:24:49.400000Z  52.771  34.114  31.000   2.400    9    9    7 107.410  24.900  109   0.222   2.500   2.300
2001-02-03T04:25:59.600000Z  52.706  34.457  16.700   3.100   11   11    7  95.470  14.400  121   0.230   2.000   1.800
2001-02-03T04:27:09.600000Z  52.773  34.340  25.500   4.100    8    8    7  93.260   7.840  132   0.268   2.900   1.900
2001-02-03T04:28:19.500000Z  52.680  34.231  19.700   1.800    8    8    8  78.150  10.800  121   0.183   1.800   1.000
2001-02-03T04:29:29.400000Z  52.775  34.151  32.100   1.300    7    7    6 101.110  21.200  123   0.119   1.700   1.100
2001-02-03T04:30:39.600000Z  52.796  34.695  21.500   3.100    8    8    8  95.700   8.880  138   0.296   3.800   2.100
2001-02-03T04:31:49.500000Z  52.743  34.658  18.900   2.200   11   11    6 105.680  13.100   74   0.263   2.400   2.400
2001-02-03T04:32:59.600000Z  52.778  34.389  25.400   0.500   12   12    6  85.630  10.600   64   0.228   2.100   1.900
2001-02-03T04:34:09.600000Z  52.739  34.105  28.200   1.500   12   12    9  94.090  12.500  110   0.306   2.500   2.800
2001-02-03T04:35:19.600000Z  52.683  34.632  15.300   1.200   11   11    8  93.840  17.900   80   0.245   1.900   1.800
2001-02-03T04:36:29.500000Z  52.689  34.117  20.400   1.400   11   11    8  89.460  16.600  109   0.232   2.100   1.500
2001-02-03T04:37:39.600000Z  52.650  34.639  12.300   2.200   12   12    8  94.010  18.800   75   0.259   2.100   1.400
2001-02-03T04:38:49.700000Z  52.718  34.535  18.200   3.300   11   11    6  88.970  23.100   98   0.252   2.400   2.200
2001-02-03T04:39:59.600000Z  52.588  34.236  11.300   3.100   10   10    8  94.830  13.900   98   0.251   2.000   1.300
2001-02-03T04:41:09.500000Z  52.816  34.410  28.500   3.200    7    7    7  89.740  29.300  114   0.246   2.600   2.300
2001-02-03T04:42:19.600000Z  52.661  34.300  17.300   1.800    7    7    7  92.250   4.050  169   0.276   4.900   1.300
2001-02-03T04:43:29.700000Z  52.610  34.347  12.100   2.700    8    8    7  93.320  32.200  111   0.326   2.900   2.300
2001-02-03T04:44:39.500000Z  52.676  34.320  19.100   4.200   12   12    6  91.290   1.490   92   0.265   2.400   1.300
2001-02-03T04:45:49.500000Z  52.790  34.693  24.800   1.100   12   12    6  96.760   9.010   99   0.170   1.900   1.500
2001-02-03T04:46:59.600000Z  52.826  34.547  30.600   3.500   11   11    7  88.220  27.300  128   0.166   1.700   1.400
2001-02-03T04:48:09.600000Z  52.705  34.679  13.600   1.200    9    9    7  95.660  12.300   86   0.266   4.000   3.400
2001-02-03T04:49:19.500000Z  52.858  34.644  29.800   3.000   12   12    8  99.080  16.100  152   0.256   2.900   2.200
2001-02-03T04:50:29.400000Z  52.691  34.123  21.100   1.400    7    7    7  83.210  22.800  165   0.255   2.800   1.900
2001-02-03T04:51:39.900000Z  52.655  34.422  13.800   3.100   12   12    8  87.350  10.800   83   0.297   2.200   2.100
2001-02-03T04:52:49.500000Z  52.889  34.657  31.500   3.200   12   12    8  90.830  16.400  119   0.201   1.900   1.400
2001-02-03T04:53:59.200000Z  52.661  34.425  12.800   1.100    9    9    6  98.280  40.000  115   0.303   2.700   3.500
2001-02-03T04:55:09.700000Z  52.784  34.396  25.800   1.400    9    9    7  96.710  11.500  109   0.257   2.500   1.800
2001-02-03T04:56:19.500000Z  52.839  34.226  34.100   1.400   11   11    8 104.330  17.800   99   0.260   2.400   2.200
2001-02-03T04:57:29.400000Z  52.803  34.171  33.200   3.100    9    9    8  99.750  20.300  104   0.123   1.400   1.000
2001-02-03T04:58:39.100000Z  52.636  34.617   6.800   2.500    8    8    8 106.900  56.200  134   0.331   2.700   3.300
2001-02-03T04:59:49.700000Z  52.709  34.340  21.100   2.300    9    9    8  94.790   2.310   98   0.317   2.900   1.500
2001-02-03T05:00:59.400000Z  52.815  34.231  30.600   4.100    8    8    6  98.310  15.800  178   0.195   2.900   1.400
2001-02-03T05:02:09.400000Z  52.784  34.240  29.500   2.700   10   10    9 100.860  13.100  120   0.221   2.200   1.400
2001-02-03T05:03:19.600000Z  52.785  34.414  25.800   1.800    9    9    8  86.350  13.000  115   0.227   2.000   1.700
2001-02-03T05:04:29.400000Z  52.822  34.371  30.600   1.600    8    8    6  81.690  13.100  101   0.111   1.600   0.800
2001-02-03T05:05:39.500000Z  52.873  34.632  30.600   1.400   10   10    8 104.660  17.900  153   0.263   3.200   2.100
2001-02-03T05:06:49.500000Z  52.631  34.165  16.700   2.300   10   10    9  82.830  18.900  137   0.219   1.700   1.400
2001-02-03T05:07:59.400000Z  52.784  34.438  21.500   1.300    8    8    6  97.300  58.500  116   0.347   3.600   5.800
2001-02-03T05:09:09.500000Z  52.616  34.633   9.000   1.200   11   11    6  99.180  21.400   73   0.178   1.500   1.200
2001-02-03T05:10:19.400000Z  52.795  34.616  23.600   2.600   11   11    6  93.520  17.500  126   0.186   2.600   1.400
2001-02-03T05:11:29.800000Z  52.625  34.487   9.400   3.200   11   11    9  90.720  18.600   67   0.307   2.000   1.300
2001-02-03T05:12:39.500000Z  52.776  34.620  20.300   4.000   11   11    8  84.600  17.000  119   0.199   1.900   1.100
2001-02-03T05:13:49.900000Z  52.647  34.353  15.200   1.800    9    9    9  73.490   4.780   91   0.263   2.000   1.200
2001-02-03T05:14:59.400000Z  52.802  34.230  32.100   2.700   12   12    6  89.420  10.800   87   0.199   2.100   1.500
2001-02-03T05:16:09.200000Z  52.639  34.658   7.300   1.500    8    8    7 100.930  60.200  107   0.268   2.100   2.900
2001-02-03T05:17:19.600000Z  52.770  34.573  21.400   2.300    8    8    7  80.500  22.200  107   0.174   1.700   1.000
2001-02-03T05:18:29.500000Z  52.773  34.085  29.400   2.400    7    7    6  85.160  11.000  143   0.133   1.700   1.000
2001-02-03T05:19:39.400000Z  52.629  34.154  17.200   0.400   10   10    8 101.560  20.000  105   0.263   2.100   1.900
2001-02-03T05:20:49.700000Z  52.751  34.404  24.600   0.700    8    8    8  89.790  10.200  116   0.241   2.400   1.700
2001-02-03T05:21:59.400000Z  52.606  34.407  10.800   1.900   10   10    8 102.980  37.300   88   0.266   2.200   1.600
2001-02-03T05:23:09.500000Z  52.718  34.589  16.800   1.600   10   10    7  89.250  29.000  103   0.191   2.000   2.200
2001-02-03T05:24:19.500000Z  52.669  34.202  19.700   2.100   12   12    8  89.370  14.000  126   0.218   1.800   1.200
2001-02-03T05:25:29.500000Z  52.591  34.299  10.100   1.400   12   12    6 103.260   9.560   93   0.289   2.400   1.700
2001-02-03T05:26:39.500000Z  52.623  34.402  10.000   1.900    7    7    6 106.940  43.500  104   0.258   2.500   1.900
2001-02-03T05:27:49.500000Z  52.747  34.526  19.300   4.000   12   12    7  87.380  22.500  104   0.258   2.200   1.700
2001-02-03T05:28:59.700000Z  52.709  34.695  15.000   2.000    8    8    8  96.080  10.700  141   0.256   3.000   2.100
2001-02-03T05:30:09.100000Z  52.642  34.245  13.400   2.600    8    8    7 102.490  70.800  122   0.153   1.500   1.900
2001-02-03T05:31:19.300000Z  52.681  34.585  12.100   1.200    8    8    7  96.790  51.300  162   0.252   2.400   2.700
2001-02-03T05:32:29.400000Z  52.730  34.276  25.000   2.000    7    7    6  87.460  18.800  113   0.190   2.300   1.700
2001-02-03T05:33:39.500000Z  52.730  34.446  19.900   3.100    8    8    7 105.840  63.500  154   0.332   4.300   5.700
2001-02-03T05:34:49.300000Z  52.810  34.353  29.900   2.100    9    9    9  97.220  23.300   81   0.218   3.200   3.100
2001-02-03T05:35:59.200000Z  52.832  34.386  25.700   4.100    9    9    6 100.490  43.200   94   0.194   2.000   2.800
2001-02-03T05:37:09.500000Z  52.710  34.211  23.000   3.400    7    7    7  99.370  15.900  131   0.290   3.200   2.200
2001-02-03T05:38:19.400000Z  52.783  34.276  29.900   1.300    9    9    9 103.990  10.400  121   0.187   1.900   1.100
2001-02-03T05:39:29.600000Z  52.718  34.449  20.500   3.900   10   10    8  85.590  13.700  101   0.240   2.800   1.900
2001-02-03T05:40:39.600000Z  52.781  34.422  26.800   1.300    9    9    7  83.820  13.400   79   0.234   2.100   1.700
2001-02-03T05:41:49.500000Z  52.768  34.651  19.700   1.600   11   11    6  79.390  13.600   84   0.226   2.200   1.700
2001-02-03T05:42:59.200000Z  52.677  34.558  12.100   2.200    8    8    6 103.210  71.700  104   0.237   2.100   2.400
2001-02-03T05:44:09.500000Z  52.711  34.619  17.900   2.600   10   10    7 104.610  18.100   78   0.274   2.700   2.400
2001-02-03T05:45:19.400000Z  52.571  34.112  10.900   1.500   10   10    7  94.530  27.400  108   0.257   1.900   1.600
2001-02-03T05:46:29.500000Z  52.812  34.359  29.100   1.500    7    7    7 103.770  23.900  160   0.211   2.700   1.700
2001-02-03T05:47:39.400000Z  52.820  34.334  30.800   1.300   10   10    8  85.520  12.100  102   0.188   1.900   1.100
2001-02-03T05:48:49.500000Z  52.908  34.643  32.600   0.500    8    8    7  86.760  18.800  125   0.167   1.900   1.400
2001-02-02T23:59:59.700000Z  53.170  34.941  44.700   1.500   11   11    9 113.410  40.400  210   0.391   5.700   7.000
2001-02-03T00:01:09.600000Z  52.916  34.969  25.700   1.800    8    8    8 128.340  72.600  188   0.432   5.400   6.400
2001-02-03T00:02:19.600000Z  52.801  34.782  19.700   0.600    8    8    6 120.100  70.600  161   0.273   3.800   4.100
2001-02-03T00:03:29.900000Z  52.816  35.200  20.800   1.100   10   10    9 120.280  47.500  221   0.562   6.400   4.400
2001-02-03T00:04:39.400000Z  53.018  35.125  34.000   1.000   11   11    6 126.950  44.800  202   0.461   6.800   4.900
2001-02-03T00:05:49.700000Z  52.965  35.153  31.500   1.100    9    9    9 121.270  45.500  221   0.545   8.600   4.200
2001-02-03T00:06:59.100000Z  52.907  35.378  20.000   1.900   12   12    8 143.180  53.300  237   0.411  11.500  10.400
2001-02-03T00:08:09.200000Z  53.043  35.152  34.000   1.000   12   12    6 127.190  48.500  208   0.317   5.700   3.900
2001-02-03T00:09:19.300000Z  53.056  34.753  32.700   1.900   12   12    7  99.500  25.600  179   0.200   2.600   2.000
2001-02-03T00:10:29.600000Z  52.903  34.732  25.400   3.300    9    9    7 113.300  12.400  158   0.266   3.200   2.000
2001-02-03T00:11:39.500000Z  53.068  34.958  35.100   1.300   11   11    9 105.110  33.600  204   0.254   3.400   1.700
2001-02-03T00:12:49.500000Z  52.919  34.894  23.900   1.900   10   10    7  99.220  57.800  158   0.182   2.500   3.500
2001-02-03T00:13:59.400000Z  53.044  34.788  34.200   2.200   12   12    7  98.210  24.400  150   0.243   2.500   1.500
2001-02-03T00:15:09.700000Z  52.960  34.979  29.500   1.100    9    9    8 118.950  59.100  200   0.335   4.300   3.300
2001-02-03T00:16:19.500000Z  53.029  35.041  34.200   1.300   12   12    9 115.700  37.600  191   0.388   4.400   2.500
2001-02-03T00:17:29.600000Z  52.917  34.846  25.700   0.900    9    9    6 122.160  56.100  150   0.408   5.000   5.900
2001-02-03T00:18:39.800000Z  52.942  35.194  31.600   1.600    9    9    9 126.270  49.100  206   0.553   6.900   4.000
2001-02-03T00:19:49.700000Z  52.766  35.091  15.700   4.900   11   11    8 125.190  35.300  205   0.498   5.800   4.900
2001-02-03T00:20:59.500000Z  52.801  35.173  20.200   2.200   11   11    6 138.200  44.400  202   0.431   7.100   4.100
2001-02-03T00:22:09.600000Z  52.939  34.789  27.500   3.500   11   11    8 108.570  52.400  143   0.305   3.100   3.500
2001-02-03T00:23:19.700000Z  53.035  34.930  32.100   1.900   10   10    9 124.650  50.400  197   0.410   4.900   3.800
2001-02-03T00:24:29.900000Z  52.907  35.489  30.200   2.400   10   10    8 155.640  80.300  255   0.516   8.100   5.700
2001-02-03T00:25:39.700000Z  52.705  34.966  12.000   0.600    8    8    7 114.480  22.400  208   0.426   5.300   2.200
2001-02-03T00:26:49.600000Z  52.875  35.010  21.300   4.000    8    8    7 130.610  95.600  216   0.431   6.600   6.000
2001-02-03T00:27:59.200000Z  53.015  35.159  32.100   2.500   11   11    7 127.520  48.000  215   0.516   8.100   4.100
2001-02-03T00:29:09.700000Z  53.140  35.064  53.500   2.000   10   10    6 125.340  46.300  214   0.384   6.400   8.200
2001-02-03T00:30:19.200000Z  52.942  35.364  29.800   3.000    8    8    8 129.490  56.600  242   0.332   6.200   3.200
2001-02-03T00:31:29.700000Z  52.818  35.084  21.400   1.500   11   11    8 115.300  34.700  177   0.442   4.600   3.900
2001-02-03T00:32:39.700000Z  52.873  35.326  27.200   2.300   10   10    6 122.400  61.900  236   0.419   7.000   5.400
2001-02-03T00:33:49.300000Z  53.006  35.199  31.300   3.400   12   12    6 140.640  66.300  212   0.367   8.700   5.900
2001-02-03T00:34:59.500000Z  52.672  35.285  11.800   2.100    7    7    6 112.620  34.600  199   0.353   5.900   5.100
2001-02-03T00:36:10.000000Z  52.809  35.041  26.700   0.600    8    8    6 107.970  29.900  170   0.232   3.100   2.500
2001-02-03T00:37:19.700000Z  52.780  35.104  18.400   1.800    9    9    8 127.950  53.400  177   0.557   6.700   7.000
2001-02-03T00:38:29.700000Z  53.036  34.934  32.500   2.200    7    7    6 138.550  75.600  217   0.374   9.200  13.600
2001-02-03T00:39:39.300000Z  52.937  34.990  24.700   1.300    7    7    7 106.500  72.500  191   0.243   3.800   4.000
2001-02-03T00:40:49.600000Z  52.874  34.771  22.100   0.800    7    7    6  82.360   8.870  189   0.180   3.000   1.600
2001-02-03T00:41:59.800000Z  52.874  35.108  26.700   1.300   11   11    6 135.760  38.200  186   0.398   6.100   5.300
2001-02-03T00:43:09.500000Z  53.162  34.745  38.500   2.800   10   10    8  96.160  31.300  188   0.254   4.600   3.700
2001-02-03T00:44:19.300000Z  52.929  35.106  25.800   1.000   11   11    6 112.520  39.400  211   0.248   3.800   2.800
2001-02-03T00:45:29.200000Z  52.896  35.059  21.700   3.800   11   11    8 118.960  64.800  181   0.433   4.900   5.800
2001-02-03T00:46:39.600000Z  52.964  34.963  28.700   2.600    8    8    6 105.680  27.200  191   0.401   5.300   3.000
2001-02-03T00:47:49.700000Z  52.943  34.891  27.900   0.500   10   10    9 110.830  55.700  185   0.331   3.800   3.400
2001-02-03T00:48:59.600000Z  52.850  34.831  21.700   1.800   10   10    7 103.020   9.280  175   0.371   4.200   2.800
2001-02-03T00:50:09.900000Z  52.905  35.323  26.400   1.800   11   11    8 147.150  89.400  237   0.618  15.300  14.600
2001-02-03T00:51:19.700000Z  52.746  35.167  16.700   1.500   12   12    7 116.780  43.800  184   0.478   5.200   4.800
2001-02-03T00:52:29.000000Z  52.684  35.050   7.100   0.800   12   12    7 123.880  51.400  159   0.415   5.200   4.300
2001-02-03T00:53:39.500000Z  52.893  34.929  25.300   1.500   10   10    7 102.520  20.200  189   0.324   4.300   2.500
2001-02-03T00:54:49.700000Z  52.916  35.080  27.500   2.200   10   10    6 133.960  69.100  211   0.391   6.600   5.500
2001-02-03T00:55:59.600000Z  53.182  34.863  40.500   2.100    8    8    8 117.710  35.100  198   0.496   8.000   7.800
2001-02-03T00:57:09.300000Z  53.106  35.020  51.600   3.700    7    7    6 125.910  51.800  217   0.477   8.800  15.200
2001-02-03T00:58:19.300000Z  52.989  35.064  26.500   0.600   11   11    8 126.730  62.900  190   0.316   6.000   6.700
2001-02-03T00:59:29.000000Z  53.066  35.350  30.800   3.000   10   10    8 133.880  67.900  237   0.446   8.600   6.100
2001-02-03T01:00:39.600000Z  52.787  34.953  18.400   3.300    7    7    6 114.240  19.900  190   0.374   6.900   3.100
2001-02-03T01:01:49.500000Z  53.061  34.989  35.600   0.400    9    9    8 117.920  52.400  186   0.317   4.000   3.000
2001-02-03T01:02:59.500000Z  53.092  34.912  40.000   1.000    7    7    7 115.460  44.900  177   0.231   6.200   6.300
2001-02-03T01:04:09.700000Z  52.905  35.016  24.800   2.300    8    8    7 112.560  65.600  201   0.287   4.200   5.800
2001-02-03T01:05:19.300000Z  53.037  34.979  33.900   4.200   10   10    7 109.630  32.900  198   0.143   2.200   1.300
2001-02-03T01:06:29.500000Z  52.945  34.806  26.800   2.400    9    9    8  99.660  15.800  175   0.246   3.100   1.700
2001-02-03T01:07:39.200000Z  52.587  35.026   3.000   1.500   11   11    7 114.080  33.000  205   0.461   5.000   2.400
2001-02-03T01:08:49.200000Z  53.070  34.970  32.000   1.400    7    7    7 121.070  78.000  200   0.280   4.900   7.200
2001-02-03T01:09:59.500000Z  52.994  34.920  29.800   1.100   12   12    7  97.700  25.700  169   0.281   3.300   2.400
2001-02-03T01:11:09.300000Z  53.009  35.022  31.600   1.400   11   11    7 109.830  34.800  186   0.209   2.900   1.700
2001-02-03T01:12:19.400000Z  52.888  35.015  21.300   1.300    9    9    8 104.660  66.800  174   0.274   3.400   4.500
2001-02-03T01:13:29.900000Z  52.848  34.968  22.700   1.100   12   12    8 116.190  22.600  211   0.425   5.700   3.400
2001-02-03T01:14:39.500000Z  52.726  34.954  11.800   1.000    8    8    8  83.840  20.600  174   0.231   2.900   1.200
2001-02-03T01:15:49.800000Z  53.031  35.217  39.500   2.300    8    8    8 149.430  54.400  277   0.599  11.000  10.300
2001-02-03T01:16:59.300000Z  52.965  34.862  28.600   2.700   11   11    8 112.090  64.500  181   0.256   3.100   2.400
2001-02-03T01:18:09.400000Z  52.843  35.283  21.300   3.300   12   12    9 129.590  49.300  212   0.432   7.000   6.100
2001-02-03T01:19:19.400000Z  52.832  35.174  20.700   2.700   10   10    9 127.410  44.700  230   0.446   5.700   3.300
2001-02-03T01:20:29.500000Z  53.061  35.122  35.900   1.100   10   10    7 124.750  46.600  206   0.337   4.800   3.100
2001-02-03T01:21:39.600000Z  52.603  35.040   6.200   3.100    9    9    7 113.910  33.600  211   0.463   6.500   3.000
