 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
 10203 -159 59.93 33-51.06  52-37.01  21.15        25 137 40.1 0.14  0.3  0.5 B1
 10203  429 29.52 34-57.11  53-10.02  41.65        29 192 40.8 0.54  2.0  6.4 D1
 10203  430 39.46 34-44.40  52-52.27  23.47        26 131  9.4 0.21  0.4  0.6 B1
 10203  431 49.71 34-56.80  52-50.37  22.25        26 159 20.1 0.21  0.5  0.8 C1
 10203  432 59.15 35-18.59  52-36.84   6.59        26 200 28.6 0.58  2.6  1.8 D1
 10203  434  9.40 34-50.12  52-55.56  28.96        26 149 15.3 0.21  0.5  0.7 C1
 10203  435 19.52 35- 1.19  52-58.19  31.46        30 182 32.6 0.40  1.3  1.1 D1
 10203  436 29.55 35-11.30  52-59.28  32.92        26 209 49.9 0.51  2.0  1.5 D1
 10203  437 39.51 35- 2.84  53- 6.19  39.69        27 200 42.6 0.43  1.5  1.8 D1
 10203  438 49.65 35- 7.22  52-56.77  31.19        27 195 41.5 0.37  1.4  1.0 D1
 10203  439 59.50 34-54.72  53-11.00  40.51        27 187 38.4 0.63  2.3  3.0 D1
 10203  441  9.41 34-50.52  53- 5.74  37.81        26 187 30.1 0.43  1.4  1.6 D1
 10203  442 19.48 35- 5.27  52-45.69  17.39        25 173 34.9 0.26  0.8  1.0 C1
 10203  443 29.54 34-56.38  52-45.92  16.80        26 152 18.5 0.24  0.5  0.7 C1
 10203  444 39.08 34-53.83  53- 5.61  34.57        26 175 32.1 0.42  1.2  1.0 C1
 10203  445 49.50 35- 8.45  53- 2.77  37.59        28 207 47.6 0.42  1.6  2.7 D1
 10203  446 59.42 34-58.64  52-56.04  28.31        28 172 26.8 0.24  0.7  0.8 C1
 10203  448 10.06 35-19.08  53- 5.01  40.09        26 234 66.6 0.45  2.4  7.3 D1
 10203  449 19.65 35- 0.15  52-45.02  16.08        26 159 25.6 0.25  0.7  1.1 C1
 10203  450 28.31 34-59.13  53- 0.08  20.72        28 180 31.2 1.15  1.4  1.5 D1
 10203  451 39.60 35- 8.95  52-53.01  29.24        25 194 42.9 0.29  1.2  1.0 C1
 10203  452 49.64 34-52.06  52-52.14  24.54        25 174 13.5 0.15  0.4  0.5 B1
 10203  453 59.73 34-53.82  53- 4.23  37.92        27 195 30.2 0.38  1.4  1.5 D1
 10203  455  9.72 35- 1.17  52-47.93  21.90        24 166 27.4 0.29  0.7  1.0 C1
 10203  456 19.53 35- 6.12  53- 1.34  37.64        26 200 42.8 0.49  1.9  3.1 D1
 10203  457 29.27 34-57.04  53- 1.39  35.25        26 177 29.9 0.38  1.2  1.0 C1
 10203  458 39.61 34-55.34  53-12.06  41.90        28 191 38.0 0.73  2.5  6.7 D1
 10203  5 0 59.14 34-49.97  53- 9.47  41.41        26 169 35.2 0.37  1.3  2.5 C1
 10203  5 2  9.78 35- 2.61  52-56.68  31.81        27 184 33.7 0.29  1.0  0.9 C1
 10203  5 3 19.54 35- 8.75  52-58.35  32.68        28 201 45.0 0.49  1.8  1.3 D1
 10203  5 4 29.65 34-50.36  52-53.07  27.00        26 175 12.3 0.19  0.6  0.6 C1
 10203  5 5 39.26 34-53.74  52-57.21  29.03        26 161 21.1 0.24  0.6  0.7 C1
 10203  5 6 49.77 35- 6.03  53- 2.71  38.65        28 202 43.8 0.44  1.6  2.4 D1
 10203  5 7 59.56 35- 1.62  52-47.42  20.84        27 166 28.2 0.29  0.8  1.0 C1
 10203  5 9  9.65 35- 8.65  52-54.57  31.21        29 196 42.9 0.36  1.3  1.0 D1
 10203  510 19.59 34-57.38  53- 4.13  37.59        28 182 33.6 0.40  1.3  1.7 D1
 10203  511 29.16 34-57.04  52-59.03  30.20        26 173 27.3 0.35  1.0  1.0 C1
 10203  512 39.58 34-50.49  52-52.26  24.30        26 146 11.5 0.19  0.4  0.6 C1
 10203  513 49.29 35-15.29  52-36.81   6.46        26 187 31.3 0.57  1.9  1.1 D1
 10203  514 59.85 35- 6.91  52-59.15  34.73        27 198 42.5 0.36  1.3  1.2 D1
 10203  516  9.27 34-57.38  53- 9.67  39.90        30 192 40.6 0.53  1.7  1.9 D1
 10203  517 19.63 35-10.33  52-54.19  31.48        27 199 45.8 0.37  1.4  1.1 D1
 10203  518 29.49 35- 3.96  53- 2.26  37.00        28 196 40.3 0.40  1.3  2.4 D1
 10203  519 39.74 35-14.21  52-58.51  34.22        28 215 54.5 0.45  1.8  1.4 D1
 10203  520 49.73 35- 7.40  53- 3.85  39.15        30 207 46.9 0.44  1.6  2.4 D1
 10203  521 59.61 34-58.10  52-52.26  26.05        27 165 23.3 0.19  0.6  0.9 C1
 10203  523 10.02 35-11.41  52-41.72  18.21        24 183 41.5 0.21  0.7  0.7 C1
 10203  524 19.22 34-52.03  53- 0.33  33.90        27 161 23.4 0.30  0.8  0.8 C1
 10203  525 29.07 35- 2.46  53-11.94  40.87        28 209 48.3 0.68  2.0  2.3 D1
 10203  526 39.59 35- 3.44  53- 6.08  40.41        26 201 43.3 0.47  1.7  2.0 D1
 10203  527 49.77 35- 0.29  52-49.67  25.64        24 167 64.0 0.18  0.6  1.2 C1
 10203  528 59.59 35- 1.92  53- 6.55  41.11        26 198 41.8 0.51  1.8  6.5 D1
 10203  530  9.46 34-45.43  52-57.89  31.17        26 164 17.3 0.27  0.8  0.7 C1
 10203  531 19.63 35-12.87  52-46.49  20.18        25 195 46.3 0.39  1.5  1.0 D1
 10203  532 29.83 34-56.99  52-47.61  20.67        26 156 19.7 0.24  0.6  0.9 C1
 10203  533 39.22 34-55.24  52-56.95  29.86        28 165 22.7 0.29  0.8  0.8 C1
 10203  534 50.00 35- 9.43  52-51.06  27.61        26 192 43.2 0.29  1.0  1.0 C1
 10203  535 59.63 34-59.46  52-47.20  19.57        28 161 24.2 0.25  0.6  0.8 C1
 10203  537  9.07 34-56.25  53-12.34  38.40        29 194 38.9 0.65  1.9  2.3 D1
 10203  538 19.20 34-54.93  52-58.97  29.65        29 167 24.6 0.31  0.8  0.9 C1
 10203  539 29.12 34-55.84  53- 0.60  32.72        27 172 27.6 0.38  1.0  1.0 C1
 10203  540 39.58 35- 3.06  52-52.63  26.94        27 178 32.2 0.20  0.6  0.8 C1
 10203  541 50.16 35-20.80  53- 1.05  37.86        27 234 63.6 0.49  2.3  3.8 D1
 10203  542 59.54 35- 3.24  53- 2.50  37.58        30 194 39.5 0.41  1.4  2.2 D1
 10203  544  9.70 35-16.46  52-58.60  31.85        27 221 58.5 0.47  1.9  1.5 D1
 10203  545 19.39 35- 3.37  53- 5.88  39.27        25 200 43.0 0.43  1.6  2.1 D1
 10203  546 29.49 34-45.02  52-54.34  28.09        25 135 50.9 0.22  0.6  0.9 B1
 10203  547 39.25 35- 0.54  52-59.04  31.84        28 197 32.3 0.43  1.5  1.2 D1
 10203  548 49.78 35- 4.88  52-51.77  27.56        26 182 35.1 0.29  1.0  1.0 C1
