                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T00:31:30.260000Z  52.826  35.073  29.290   1.500   26  NaN  NaN  NaN  33.500  206   0.260   0.900   0.800
2001-02-03T00:32:40.050000Z  52.846  35.284  28.150   2.300   25  NaN  NaN  NaN  49.600  213   0.310   1.400   1.100
2001-02-03T00:33:49.790000Z  52.951  35.163  31.610   3.300   27  NaN  NaN  NaN  46.100  202   0.450   2.100   1.700
2001-02-03T00:35:00.600000Z  52.692  35.279  19.990   2.000   26  NaN  NaN  NaN  56.700  225   0.450   2.000   2.200
2001-02-03T00:36:09.700000Z  52.826  35.051  24.690   0.600   26  NaN  NaN  NaN  31.100  173   0.200   0.600   0.900
2001-02-03T00:37:19.520000Z  52.769  35.099  17.440   1.800   28  NaN  NaN  NaN  36.200  175   0.260   0.800   0.900
2001-02-03T00:38:29.900000Z  53.051  34.938  38.450   2.200   26  NaN  NaN  NaN  49.700  200   0.380   1.400   2.400
2001-02-03T00:39:39.790000Z  52.928  34.962  31.100   1.300   26  NaN  NaN  NaN  25.100  196   0.250   0.900   0.600
2001-02-03T00:40:49.520000Z  52.867  34.759  23.910   0.800   26  NaN  NaN  NaN   8.400  161   0.200   0.500   0.500
2001-02-03T00:41:59.850000Z  52.857  35.104  27.400   1.300   25  NaN  NaN  NaN  37.400  185   0.280   1.000   0.900
2001-02-03T00:43:09.060000Z  53.166  34.763  37.990   2.800   29  NaN  NaN  NaN  31.500  154   0.400   1.200   1.500
2001-02-03T00:44:19.640000Z  52.899  35.085  28.400   1.000   25  NaN  NaN  NaN  36.300  186   0.280   1.000   0.900
2001-02-03T00:45:29.590000Z  52.876  35.048  27.210   3.800   25  NaN  NaN  NaN  31.800  178   0.230   0.800   1.000
2001-02-03T00:46:39.260000Z  52.963  34.967  29.210   2.600   26  NaN  NaN  NaN  27.400  173   0.300   0.900   0.900
2001-02-03T00:47:49.370000Z  52.935  34.894  28.540   0.500   28  NaN  NaN  NaN  19.700  159   0.220   0.600   0.600
2001-02-03T00:48:59.610000Z  52.841  34.830  23.550   1.700   28  NaN  NaN  NaN   8.600  142   0.190   0.400   0.500
2001-02-03T00:50:09.870000Z  52.910  35.340  30.730   1.800   25  NaN  NaN  NaN  54.000  226   0.320   1.400   1.000
2001-02-03T00:51:19.850000Z  52.740  35.154  18.320   1.500   27  NaN  NaN  NaN  42.400  181   0.290   0.900   0.900
2001-02-03T00:52:29.800000Z  52.675  35.056  11.650   0.800   25  NaN  NaN  NaN  32.700  159   0.200   0.400   0.500
2001-02-03T00:53:39.570000Z  52.890  34.912  26.440   1.400   25  NaN  NaN  NaN  18.600  159   0.180   0.500   0.700
2001-02-03T00:54:50.020000Z  52.946  35.073  32.730   2.200   26  NaN  NaN  NaN  66.500  212   0.370   1.800   1.900
2001-02-03T00:55:59.310000Z  53.186  34.867  38.100   2.000   28  NaN  NaN  NaN  35.100  179   0.520   1.400   1.700
2001-02-03T00:57:09.400000Z  53.071  35.002  38.250   3.500   28  NaN  NaN  NaN  37.000  190   0.420   1.400   1.900
2001-02-03T00:58:19.280000Z  52.995  35.082  31.710   0.600   26  NaN  NaN  NaN  63.900  194   0.420   2.100   1.800
2001-02-03T00:59:30.040000Z  53.009  35.315  38.210   3.000   23  NaN  NaN  NaN  63.300  229   0.350   1.600   2.700
2001-02-03T01:00:39.650000Z  52.779  34.951  20.250   3.200   25  NaN  NaN  NaN  19.800  154   0.250   0.600   0.700
2001-02-03T01:01:49.110000Z  53.007  34.973  29.620   0.400   29  NaN  NaN  NaN  30.600  179   0.440   1.200   1.200
2001-02-03T01:02:59.180000Z  53.047  34.895  35.020   0.900   25  NaN  NaN  NaN  28.200  170   0.310   1.000   0.900
2001-02-03T01:04:09.960000Z  52.898  34.988  28.710   2.300   28  NaN  NaN  NaN  26.300  198   0.230   0.800   0.600
2001-02-03T01:05:19.260000Z  53.027  34.965  34.870   4.200   26  NaN  NaN  NaN  31.200  179   0.350   1.100   1.000
2001-02-03T01:06:29.360000Z  52.933  34.800  28.740   2.300   29  NaN  NaN  NaN  14.600  144   0.230   0.500   0.600
2001-02-03T01:07:39.630000Z  52.589  35.034   5.720   1.500   26  NaN  NaN  NaN  33.700  146   0.280   0.600   0.700
2001-02-03T01:08:49.400000Z  53.092  34.977  38.850   1.300   28  NaN  NaN  NaN  36.700  188   0.450   1.400   1.800
2001-02-03T01:09:59.160000Z  52.979  34.919  30.660   1.100   28  NaN  NaN  NaN  24.600  167   0.350   1.000   1.000
2001-02-03T01:11:09.240000Z  52.974  34.999  28.870   1.300   25  NaN  NaN  NaN  30.800  179   0.400   1.600   1.600
2001-02-03T01:12:19.600000Z  52.889  35.016  26.780   1.200   28  NaN  NaN  NaN  28.900  174   0.210   0.600   0.800
2001-02-03T01:13:29.680000Z  52.849  34.976  24.620   1.100   27  NaN  NaN  NaN  23.500  164   0.180   0.400   0.700
2001-02-03T01:14:39.740000Z  52.723  34.950  14.660   1.000   26  NaN  NaN  NaN  20.200  149   0.160   0.300   0.500
2001-02-03T01:15:49.720000Z  53.032  35.203  37.790   2.300   27  NaN  NaN  NaN  53.100  215   0.390   1.600   2.800
2001-02-03T01:16:59.500000Z  52.958  34.839  32.000   2.700   25  NaN  NaN  NaN  18.100  178   0.190   0.600   0.500
2001-02-03T01:18:09.830000Z  52.819  35.257  23.210   3.300   28  NaN  NaN  NaN  48.100  206   0.390   1.600   1.500
2001-02-03T01:19:19.920000Z  52.827  35.165  26.700   2.700   28  NaN  NaN  NaN  43.700  191   0.390   1.300   1.600
2001-02-03T01:20:29.390000Z  53.054  35.123  37.900   1.000   26  NaN  NaN  NaN  46.300  206   0.340   1.400   2.100
2001-02-03T01:21:39.430000Z  52.617  35.063   7.660   3.100   28  NaN  NaN  NaN  35.400  153   0.330   0.800   0.700
2001-02-03T01:22:49.410000Z  52.779  35.089  18.230   0.600   27  NaN  NaN  NaN  35.000  175   0.290   0.800   0.900
2001-02-03T01:23:59.510000Z  53.057  35.234  37.140   1.700   27  NaN  NaN  NaN  57.200  226   0.500   2.100   4.000
2001-02-03T01:25:09.730000Z  52.660  35.087  11.310   1.400   25  NaN  NaN  NaN  36.400  162   0.250   0.700   0.700
2001-02-03T01:26:19.670000Z  52.820  35.010  22.460   1.700   25  NaN  NaN  NaN  26.600  167   0.220   0.700   0.900
2001-02-03T01:27:29.640000Z  52.828  35.044  24.110   3.000   26  NaN  NaN  NaN  30.500  173   0.220   0.600   1.000
2001-02-03T01:28:40.610000Z  52.779  35.236  28.640   2.400   26  NaN  NaN  NaN  51.400  224   0.400   1.600   1.300
2001-02-03T01:29:49.570000Z  53.032  35.204  37.910   2.000   25  NaN  NaN  NaN  53.200  221   0.380   1.700   2.800
2001-02-03T01:30:59.140000Z  52.989  34.992  31.860   0.700   27  NaN  NaN  NaN  31.100  180   0.440   1.600   1.300
2001-02-03T01:32:09.690000Z  52.877  35.051  26.410   0.500   25  NaN  NaN  NaN  32.100  178   0.190   0.600   0.900
2001-02-03T01:33:18.070000Z  53.018  34.980  19.570   4.100   26  NaN  NaN  NaN  31.800  181   1.410   1.600   1.300
2001-02-03T01:34:29.840000Z  52.695  34.873  13.040   1.500   26  NaN  NaN  NaN  13.400  136   0.230   0.500   0.600
2001-02-03T01:35:39.400000Z  53.090  35.228  39.440   2.500   27  NaN  NaN  NaN  58.000  223   0.380   1.600   2.600
2001-02-03T01:36:49.240000Z  52.987  34.791  31.870   1.800   27  NaN  NaN  NaN  19.400  147   0.280   0.700   0.700
2001-02-03T01:37:59.790000Z  52.843  35.059  26.480   2.500   27  NaN  NaN  NaN  32.300  176   0.220   0.800   1.200
2001-02-03T01:39:09.730000Z  52.702  34.931  13.100   2.300   25  NaN  NaN  NaN  18.800  144   0.190   0.400   0.600
2001-02-03T01:40:19.700000Z  52.930  35.099  30.970   4.100   30  NaN  NaN  NaN  38.700  191   0.400   1.400   1.100
2001-02-03T01:41:29.930000Z  52.819  35.126  23.650   1.400   26  NaN  NaN  NaN  39.300  184   0.430   1.400   1.600
2001-02-03T01:42:39.550000Z  52.866  34.858  27.140   0.900   27  NaN  NaN  NaN  12.400  148   0.190   0.500   0.600
2001-02-03T01:43:49.320000Z  53.090  34.990  37.470   2.900   26  NaN  NaN  NaN  50.600  190   0.430   1.600   3.100
2001-02-03T01:44:59.620000Z  52.901  35.084  29.980   2.000   27  NaN  NaN  NaN  63.600  186   0.340   1.300   1.200
2001-02-03T01:46:09.630000Z  52.808  34.910  20.680   2.700   25  NaN  NaN  NaN  15.500  173   0.230   0.600   0.600
2001-02-03T01:47:19.350000Z  52.978  35.012  31.110   9.300   25  NaN  NaN  NaN  32.200  182   0.360   1.200   0.900
2001-02-03T01:48:29.330000Z  53.109  35.040  38.060   2.700   28  NaN  NaN  NaN  42.400  199   0.420   1.500   2.000
2001-02-03T01:49:39.600000Z  52.861  34.989  25.780   3.700   25  NaN  NaN  NaN  25.200  167   0.190   0.500   0.800
2001-02-03T01:50:49.490000Z  52.990  35.003  34.330   0.500   30  NaN  NaN  NaN  32.100  182   0.390   1.200   0.900
2001-02-03T01:51:59.680000Z  52.933  35.156  31.630   1.500   30  NaN  NaN  NaN  44.800  199   0.400   1.400   1.100
2001-02-03T01:53:09.590000Z  52.869  34.987  25.850   1.100   28  NaN  NaN  NaN  25.200  168   0.200   0.500   0.800
2001-02-03T01:54:19.600000Z  52.758  35.017  16.130   1.300   26  NaN  NaN  NaN  27.100  162   0.200   0.600   0.900
2001-02-03T01:55:29.270000Z  52.995  34.833  31.830   3.200   28  NaN  NaN  NaN  21.000  181   0.330   1.000   0.700
2001-02-03T01:56:39.490000Z  52.915  34.972  28.220   1.400   27  NaN  NaN  NaN  25.400  170   0.230   0.700   0.800
2001-02-03T01:57:49.310000Z  52.990  34.825  31.080   2.400   27  NaN  NaN  NaN  20.300  153   0.210   0.600   0.600
2001-02-03T01:58:59.730000Z  52.846  35.076  26.360   0.800   28  NaN  NaN  NaN  34.200  179   0.210   0.700   1.000
2001-02-03T02:00:09.640000Z  53.209  34.874  41.170   1.500   28  NaN  NaN  NaN  33.900  183   0.810   2.800   5.500
2001-02-03T02:01:19.110000Z  53.093  34.785  36.300   2.900   26  NaN  NaN  NaN  29.000  153   0.350   1.000   1.600
2001-02-03T02:02:29.430000Z  52.904  34.975  28.100   2.700   25  NaN  NaN  NaN  25.300  169   0.250   0.800   0.900
2001-02-03T02:03:39.710000Z  52.851  34.909  25.040   0.900   27  NaN  NaN  NaN  16.500  155   0.160   0.400   0.600
2001-02-03T02:04:49.500000Z  52.774  34.758  17.550   4.200   28  NaN  NaN  NaN   1.700   87   0.280   0.600   0.400
2001-02-03T02:05:59.660000Z  52.871  35.113  29.540   3.000   25  NaN  NaN  NaN  38.700  187   0.300   1.100   0.900
2001-02-03T02:07:09.730000Z  52.846  34.861  24.490   1.500   26  NaN  NaN  NaN  11.700  176   0.180   0.500   0.500
2001-02-03T02:08:19.560000Z  53.052  35.044  37.450   1.700   29  NaN  NaN  NaN  39.200  194   0.420   1.500   2.600
2001-02-03T02:09:29.660000Z  52.896  35.086  29.450   3.700   28  NaN  NaN  NaN  36.400  185   0.330   1.100   0.900
2001-02-03T02:10:39.500000Z  53.084  34.971  37.990   2.500   27  NaN  NaN  NaN  35.700  186   0.450   1.400   1.800
2001-02-03T02:11:49.460000Z  52.948  35.009  30.390   2.600   28  NaN  NaN  NaN  30.500  195   0.360   1.200   0.900
2001-02-03T02:12:59.490000Z  52.994  35.100  32.980   1.000   26  NaN  NaN  NaN  41.300  197   0.450   1.700   1.200
2001-02-03T02:14:09.690000Z  52.919  35.126  31.300   1.700   29  NaN  NaN  NaN  41.200  194   0.370   1.300   1.100
2001-02-03T02:15:19.150000Z  53.381  35.115  41.470   1.500   28  NaN  NaN  NaN  49.400  234   1.070   4.000  47.700
2001-02-03T02:16:29.790000Z  52.899  35.066  28.370   0.800   27  NaN  NaN  NaN  34.300  183   0.300   0.900   0.900
2001-02-03T02:17:39.170000Z  53.150  34.888  39.720   1.400   29  NaN  NaN  NaN  36.400  179   0.400   1.300   1.600
2001-02-03T02:18:49.830000Z  52.870  35.188  28.560   2.100   26  NaN  NaN  NaN  46.800  199   0.300   1.200   1.000
2001-02-03T02:19:59.070000Z  53.047  34.779  34.800   1.600   25  NaN  NaN  NaN  24.700  149   0.360   1.200   0.900
2001-02-03T02:21:09.760000Z  53.052  34.855  35.460   4.700   28  NaN  NaN  NaN  26.700  186   0.400   1.400   0.900
2001-02-03T02:22:19.600000Z  52.901  34.933  27.230   1.900   24  NaN  NaN  NaN  21.100  163   0.210   0.600   0.700
2001-02-03T02:23:29.150000Z  52.981  34.913  29.060   0.800   27  NaN  NaN  NaN  24.300  167   0.350   0.800   1.000
2001-02-03T02:24:39.220000Z  52.976  34.980  31.580   3.100   27  NaN  NaN  NaN  29.300  177   0.380   1.300   1.100
2001-02-03T02:25:49.310000Z  52.779  35.022  18.350   2.800   26  NaN  NaN  NaN  27.600  165   0.320   0.800   0.900
2001-02-03T02:26:59.400000Z  53.073  34.962  35.680   2.200   29  NaN  NaN  NaN  34.200  183   0.470   1.300   1.000
2001-02-03T02:28:09.720000Z  52.659  35.291  13.010   2.900   27  NaN  NaN  NaN  33.200  199   0.470   2.200   1.600
2001-02-03T02:29:19.660000Z  52.803  34.940  19.950   1.000   25  NaN  NaN  NaN  18.600  155   0.220   0.500   0.700
2001-02-03T02:30:29.920000Z  52.854  35.253  28.020   1.400   26  NaN  NaN  NaN  51.200  208   0.320   1.300   1.200
2001-02-03T02:31:39.580000Z  52.968  35.038  31.450   0.300   25  NaN  NaN  NaN  34.100  185   0.380   1.400   1.100
2001-02-03T02:32:49.340000Z  53.196  35.073  38.610   4.200   27  NaN  NaN  NaN  50.700  213   0.650   1.900   2.600
2001-02-03T02:33:59.640000Z  52.912  35.044  28.550   0.800   25  NaN  NaN  NaN  32.500  181   0.270   0.900   0.800
2001-02-03T02:35:10.150000Z  52.907  35.085  32.610   0.500   27  NaN  NaN  NaN  36.600  211   0.300   1.100   0.900
2001-02-03T02:36:19.520000Z  52.988  34.765  32.290   1.800   26  NaN  NaN  NaN  19.300  167   0.240   0.700   0.700
2001-02-03T02:37:29.410000Z  52.779  35.123  18.690   1.600   25  NaN  NaN  NaN  38.800  180   0.380   1.100   1.100
2001-02-03T02:38:39.690000Z  53.067  35.073  39.620   1.700   28  NaN  NaN  NaN  42.500  220   0.450   1.800   2.100
2001-02-03T02:39:49.390000Z  53.013  35.134  33.010   2.400   26  NaN  NaN  NaN  45.500  203   0.450   1.700   1.300
2001-02-03T02:40:59.580000Z  52.792  35.119  19.440   2.400   29  NaN  NaN  NaN  38.400  181   0.400   1.100   1.000
2001-02-03T02:42:09.390000Z  52.957  35.024  32.620   1.500   27  NaN  NaN  NaN  32.300  182   0.410   1.400   1.100
2001-02-03T02:43:19.350000Z  52.931  34.913  28.640   1.900   26  NaN  NaN  NaN  20.900  162   0.210   0.500   0.600
2001-02-03T02:44:29.640000Z  52.902  35.081  28.140   2.000   25  NaN  NaN  NaN  36.000  185   0.300   1.000   1.000
2001-02-03T02:45:39.610000Z  52.910  34.939  26.990   2.200   26  NaN  NaN  NaN  22.100  164   0.160   0.400   0.600
2001-02-03T02:46:49.650000Z  52.755  35.014  16.240   1.700   26  NaN  NaN  NaN  26.900  161   0.170   0.500   0.600
2001-02-03T02:47:59.320000Z  53.261  34.816  42.690   1.900   27  NaN  NaN  NaN  26.200  178   0.650   2.300   3.300
2001-02-03T02:49:09.630000Z  53.021  35.075  37.150   2.500   28  NaN  NaN  NaN  40.200  195   0.480   1.700   2.700
2001-02-03T02:50:19.590000Z  52.786  35.026  19.240   1.100   25  NaN  NaN  NaN  28.100  166   0.270   0.700   1.000
2001-02-03T02:51:30.040000Z  52.795  34.910  23.180   1.100   24  NaN  NaN  NaN  65.300  150   0.170   0.400   1.000
2001-02-03T02:52:39.750000Z  52.974  35.219  32.400   1.800   28  NaN  NaN  NaN  52.600  212   0.390   1.500   1.200
2001-02-03T02:53:49.400000Z  52.605  35.054   7.740   1.100   26  NaN  NaN  NaN  34.900  151   0.310   0.800   0.700
2001-02-03T02:54:59.820000Z  53.083  35.061  37.870   1.700   26  NaN  NaN  NaN  42.400  220   0.450   1.700   2.300
2001-02-03T02:56:09.540000Z  53.013  35.053  35.880   0.800   27  NaN  NaN  NaN  37.900  192   0.420   1.500   1.300
2001-02-03T02:57:19.330000Z  52.936  34.909  29.090   1.000   27  NaN  NaN  NaN  20.900  162   0.230   0.600   0.700
2001-02-03T02:58:30.840000Z  52.965  35.285  38.090   1.300   26  NaN  NaN  NaN  59.300  237   0.600   2.600   5.000
2001-02-03T02:59:39.670000Z  52.717  35.047  13.170   3.000   10  NaN  NaN  NaN  30.900  162   0.110   0.500   0.600
2001-02-03T03:00:49.810000Z  52.819  35.248  23.900   3.500   24  NaN  NaN  NaN  48.400  205   0.300   1.200   1.300
2001-02-03T03:01:59.570000Z  52.976  35.106  33.150   3.700   27  NaN  NaN  NaN  41.200  196   0.520   2.000   1.400
2001-02-03T03:03:09.100000Z  53.262  34.956  41.870   0.700   30  NaN  NaN  NaN  37.300  205   0.870   2.800   7.000
2001-02-03T03:04:19.500000Z  52.917  34.987  27.640   1.800   26  NaN  NaN  NaN  27.000  172   0.250   0.800   0.900
2001-02-03T03:05:29.520000Z  53.113  35.001  38.210   1.700   26  NaN  NaN  NaN  39.800  194   0.430   1.500   1.900
2001-02-03T03:06:39.710000Z  52.827  34.908  23.270   1.900   25  NaN  NaN  NaN  15.600  152   0.220   0.600   0.800
2001-02-03T03:07:49.780000Z  52.866  35.058  26.600   0.700   25  NaN  NaN  NaN  32.600  178   0.210   0.700   1.000
2001-02-03T03:08:59.910000Z  53.088  35.154  39.260   3.000   28  NaN  NaN  NaN  50.900  213   0.500   1.800   3.000
2001-02-03T03:10:09.600000Z  52.992  34.993  33.690   1.200   28  NaN  NaN  NaN  31.300  180   0.340   1.100   0.800
2001-02-03T03:11:19.680000Z  53.042  35.169  38.400   4.400   30  NaN  NaN  NaN  50.100  211   0.460   1.700   2.700
2001-02-03T03:12:29.730000Z  52.852  34.904  23.040   1.000   25  NaN  NaN  NaN  16.100  154   0.170   0.400   0.700
2001-02-03T03:13:39.670000Z  52.903  35.253  32.780   0.900   26  NaN  NaN  NaN  54.500  212   0.380   1.500   1.200
2001-02-03T03:14:49.670000Z  52.823  34.968  23.130   1.400   25  NaN  NaN  NaN  22.000  161   0.210   0.500   0.900
2001-02-03T03:15:59.720000Z  53.016  35.032  35.810   2.800   29  NaN  NaN  NaN  36.100  189   0.420   1.300   1.700
2001-02-03T03:17:10.190000Z  52.955  35.122  35.390   2.500   26  NaN  NaN  NaN  42.000  219   0.380   1.500   1.100
2001-02-03T03:18:19.130000Z  53.107  34.822  36.570   2.000   25  NaN  NaN  NaN  30.700  162   0.390   1.200   1.600
2001-02-03T03:19:29.460000Z  53.136  34.941  41.290   1.800   26  NaN  NaN  NaN  37.800  187   0.500   1.700   4.100
2001-02-03T03:20:39.600000Z  53.029  35.036  37.530   1.200   30  NaN  NaN  NaN  37.200  190   0.420   1.300   1.800
2001-02-03T03:21:49.060000Z  53.211  34.754  40.340   2.300   27  NaN  NaN  NaN  27.300  156   0.450   1.600   1.700
2001-02-03T03:22:59.460000Z  52.909  34.969  27.840   2.700   26  NaN  NaN  NaN  24.800  169   0.240   0.700   0.900
2001-02-03T03:24:09.610000Z  53.009  35.006  36.570   0.700   26  NaN  NaN  NaN  33.400  199   0.420   1.600   2.200
2001-02-03T03:25:19.790000Z  52.897  35.115  29.530   1.100   27  NaN  NaN  NaN  39.500  190   0.280   1.000   0.900
2001-02-03T03:26:29.090000Z  53.176  35.146  40.940   1.000   28  NaN  NaN  NaN  55.200  220   0.530   2.000   6.300
2001-02-03T03:27:39.660000Z  52.827  34.988  23.940   1.600   25  NaN  NaN  NaN  24.300  164   0.190   0.500   0.700
2001-02-03T03:28:49.040000Z  53.132  34.703  36.840   1.300   28  NaN  NaN  NaN  33.400  138   0.350   1.100   1.500
2001-02-03T03:29:59.070000Z  53.054  34.800  34.860   1.500   27  NaN  NaN  NaN  25.500  153   0.340   1.000   0.900
2001-02-03T03:31:09.680000Z  52.700  34.731  13.370   6.800   26  NaN  NaN  NaN   8.500   82   0.250   0.700   0.500
2001-02-03T03:32:19.740000Z  52.816  34.991  21.230   2.500   26  NaN  NaN  NaN  24.400  164   0.210   0.600   0.700
2001-02-03T03:33:29.730000Z  52.744  35.016  15.870   2.400   26  NaN  NaN  NaN  27.100  160   0.180   0.400   0.600
2001-02-03T03:34:39.530000Z  52.742  34.743  14.760   1.300   28  NaN  NaN  NaN   4.600   72   0.280   0.600   0.400
2001-02-03T03:35:49.840000Z  52.731  35.101  15.980   3.500   24  NaN  NaN  NaN  36.600  172   0.210   0.600   1.000
2001-02-03T03:36:59.740000Z  52.741  35.205  20.370   2.600   29  NaN  NaN  NaN  44.100  190   0.320   1.000   0.800
2001-02-03T03:38:09.740000Z  52.804  34.870  21.160   1.600   25  NaN  NaN  NaN  11.100  145   0.200   0.500   0.600
2001-02-03T03:39:19.610000Z  52.802  34.990  20.020   2.700   28  NaN  NaN  NaN  24.100  162   0.270   0.600   0.900
2001-02-03T03:40:29.450000Z  53.178  35.127  40.940   2.000   30  NaN  NaN  NaN  53.700  218   0.690   2.600   8.500
2001-02-03T03:41:39.620000Z  52.888  35.028  26.990   1.500   24  NaN  NaN  NaN  30.100  176   0.230   0.700   1.000
2001-02-03T03:42:49.620000Z  53.023  35.064  36.070   1.900   27  NaN  NaN  NaN  39.300  194   0.410   1.500   2.600
2001-02-03T03:43:59.860000Z  52.822  35.124  22.410   3.900   26  NaN  NaN  NaN  39.200  184   0.360   1.200   1.400
2001-02-03T03:45:09.610000Z  52.958  35.118  32.240   2.300   28  NaN  NaN  NaN  41.700  196   0.460   1.700   1.300
2001-02-03T03:46:19.750000Z  52.906  35.091  29.190   2.500   26  NaN  NaN  NaN  63.600  187   0.350   1.300   1.300
2001-02-03T03:47:30.070000Z  52.854  35.230  27.940   4.700   26  NaN  NaN  NaN  51.200  204   0.310   1.400   1.200
2001-02-03T03:48:39.570000Z  52.934  35.041  30.370   1.300   29  NaN  NaN  NaN  33.000  182   0.330   1.000   0.800
2001-02-03T03:49:49.070000Z  53.009  34.963  31.170   1.900   28  NaN  NaN  NaN  54.400  177   0.410   1.500   1.400
2001-02-03T03:50:59.670000Z  52.830  34.871  21.410   3.600   24  NaN  NaN  NaN  12.000  147   0.170   0.400   0.400
2001-02-03T03:52:09.830000Z  52.772  35.290  20.240   1.000   27  NaN  NaN  NaN  42.900  209   0.330   1.500   1.100
2001-02-03T03:53:19.700000Z  53.022  35.125  37.230   0.800   29  NaN  NaN  NaN  45.000  203   0.480   1.800   3.300
2001-02-03T03:54:29.250000Z  52.998  34.870  32.800   5.800   27  NaN  NaN  NaN  22.900  161   0.300   0.900   0.800
2001-02-03T03:55:39.440000Z  52.983  35.025  31.720   1.700   26  NaN  NaN  NaN  33.700  184   0.490   1.700   1.400
2001-02-03T03:56:49.730000Z  53.092  35.053  40.230   1.300   29  NaN  NaN  NaN  42.400  199   0.450   1.700   2.600
2001-02-03T03:57:59.130000Z  53.041  34.757  34.800   2.900   27  NaN  NaN  NaN  24.300  167   0.370   1.100   0.900
2001-02-03T03:59:09.650000Z  52.825  35.111  22.420   3.600   26  NaN  NaN  NaN  37.800  196   0.370   1.300   1.400
2001-02-03T04:00:19.890000Z  52.852  35.081  27.540   2.400   28  NaN  NaN  NaN  34.800  181   0.280   0.900   0.900
2001-02-03T04:01:29.910000Z  52.690  35.089  13.590   1.700   23  NaN  NaN  NaN  35.900  166   0.190   0.600   0.800
2001-02-03T04:02:40.100000Z  53.425  35.072  42.490   2.700   29  NaN  NaN  NaN  43.900  233   1.250   4.400  14.300
2001-02-03T04:03:49.320000Z  52.953  34.933  28.210   2.200   27  NaN  NaN  NaN  24.000  167   0.250   0.700   0.800
2001-02-03T04:04:59.680000Z  53.011  34.884  34.310   1.700   26  NaN  NaN  NaN  24.700  189   0.360   1.300   0.900
2001-02-03T04:06:09.550000Z  52.940  35.061  30.610   1.400   28  NaN  NaN  NaN  35.200  186   0.340   1.200   1.000
2001-02-03T04:07:19.330000Z  52.944  34.815  29.220   2.800   25  NaN  NaN  NaN  16.000  148   0.250   0.600   0.800
2001-02-03T04:08:29.250000Z  53.173  35.052  39.110   1.700   26  NaN  NaN  NaN  47.600  208   0.710   2.000   2.600
2001-02-03T04:09:39.260000Z  52.803  35.074  18.600   0.900   26  NaN  NaN  NaN  57.100  175   0.340   1.300   1.500
2001-02-03T04:10:49.850000Z  52.867  35.083  27.730   2.100   25  NaN  NaN  NaN  35.400  182   0.290   0.900   0.900
2001-02-03T04:11:59.560000Z  52.990  35.294  32.510   3.800   25  NaN  NaN  NaN  61.000  225   0.300   1.300   0.900
2001-02-03T04:13:09.640000Z  52.877  34.901  26.710   1.500   28  NaN  NaN  NaN  16.900  156   0.170   0.400   0.600
2001-02-03T04:14:19.470000Z  52.904  34.868  27.400   4.200   27  NaN  NaN  NaN  15.700  153   0.190   0.500   0.600
2001-02-03T04:15:29.420000Z  52.987  35.114  33.200   2.900   27  NaN  NaN  NaN  42.400  198   0.440   1.600   1.200
2001-02-03T04:16:39.640000Z  52.941  35.072  31.030   3.900   28  NaN  NaN  NaN  36.400  188   0.390   1.400   1.100
2001-02-03T04:17:49.680000Z  52.828  34.976  22.880   2.600   25  NaN  NaN  NaN  23.000  162   0.180   0.400   0.700
2001-02-03T04:18:59.340000Z  52.939  34.910  29.110   1.700   26  NaN  NaN  NaN  21.200  162   0.230   0.600   0.700
2001-02-03T04:20:09.240000Z  53.162  34.979  40.700   2.800   26  NaN  NaN  NaN  42.000  196   0.560   2.000   2.200
2001-02-03T04:21:19.980000Z  52.752  35.407  18.790   2.000   27  NaN  NaN  NaN  39.100  230   0.460   2.400   1.500
2001-02-03T04:22:29.700000Z  52.790  34.936  20.080   1.500   26  NaN  NaN  NaN  18.100  153   0.220   0.500   0.700
2001-02-03T04:23:39.490000Z  53.079  35.149  38.310   1.100   28  NaN  NaN  NaN  50.000  211   0.470   1.900   2.900
2001-02-03T04:24:49.540000Z  52.896  35.048  28.080   1.300   26  NaN  NaN  NaN  32.400  180   0.270   1.000   1.100
2001-02-03T04:26:00.040000Z  52.955  35.090  34.610   3.600   27  NaN  NaN  NaN  38.800  215   0.380   1.400   1.200
2001-02-03T04:27:09.070000Z  53.070  34.873  33.210   1.400   27  NaN  NaN  NaN  29.000  168   0.430   1.000   0.900
2001-02-03T04:28:19.800000Z  52.814  35.321  22.310   3.200   24  NaN  NaN  NaN  45.700  225   0.360   1.800   1.600
2001-02-03T04:29:29.520000Z  53.167  34.952  41.650   1.600   29  NaN  NaN  NaN  40.800  192   0.540   2.000   6.400
2001-02-03T04:30:39.460000Z  52.871  34.740  23.470   1.000   26  NaN  NaN  NaN   9.400  131   0.210   0.400   0.600
2001-02-03T04:31:49.710000Z  52.839  34.947  22.250   1.600   26  NaN  NaN  NaN  20.100  159   0.210   0.500   0.800
2001-02-03T04:32:59.150000Z  52.614  35.310   6.590   0.700   26  NaN  NaN  NaN  28.600  200   0.580   2.600   1.800
2001-02-03T04:34:09.400000Z  52.926  34.835  28.960   1.600   26  NaN  NaN  NaN  15.300  149   0.210   0.500   0.700
2001-02-03T04:35:19.520000Z  52.970  35.020  31.460   1.400   30  NaN  NaN  NaN  32.600  182   0.400   1.300   1.100
2001-02-03T04:36:29.550000Z  52.988  35.188  32.920   2.000   26  NaN  NaN  NaN  49.900  209   0.510   2.000   1.500
