 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
 10203 -159 59.63 33-50.79  52-35.75  21.34        20 214 41.7 0.26  0.9  0.8 C1
 10203  435 19.47 35- 1.22  52-58.04  30.46        24 182 32.5 0.40  1.3  1.1 D1
 10203  436 29.57 35-11.97  52-59.29  33.65        18 218 51.1 0.46  2.6  1.6 D1
 10203  437 39.62 35- 2.22  53- 5.94  38.23        21 218 41.5 0.41  1.8  2.1 D1
 10203  438 49.57 35- 6.50  52-56.38  30.14        21 193 65.2 0.40  2.4  2.2 D1
 10203  439 59.21 34-57.13  53-12.91  40.54        19 198 39.6 0.34  1.4  1.3 D1
 10203  441  9.17 34-50.75  53- 6.55  39.45        20 167 39.8 0.37  1.5  2.5 C1
 10203  442 19.49 35- 5.03  52-45.60  17.40        19 172 53.5 0.32  1.6  2.0 D1
 10203  443 29.59 34-56.37  52-45.64  17.41        23 151 18.5 0.23  0.6  0.7 C1
 10203  444 39.17 34-52.66  53- 3.60  32.35        20 168 45.5 0.34  1.9  2.5 C1
 10203  445 49.52 35- 6.25  52-59.68  30.54        21 197 65.6 0.42  2.5  2.3 D1
 10203  446 59.46 34-58.50  52-55.83  27.28        23 172 26.4 0.20  0.6  0.8 C1
 10203  448  8.16 35-23.28  53- 8.17  28.50        19 246 74.1 0.72  3.0  3.1 D1
 10203  449 19.97 34-58.91  52-44.69  17.00        21 189 23.4 0.20  0.7  0.7 C1
 10203  450 29.49 35- 0.35  53- 2.94  36.71        21 224 35.9 0.39  1.6  1.9 D1
 10203  451 40.39 35- 6.84  52-51.69  31.12        18 227 38.6 0.22  1.1  0.8 C1
 10203  452 49.65 34-51.78  52-51.97  24.04        20 208 12.9 0.26  1.0  0.7 C1
 10203  453 59.58 34-54.33  53- 5.45  38.90        21 198 32.2 0.32  1.4  1.4 D1
 10203  455  9.75 35- 2.06  52-48.95  21.95        19 170 60.9 0.24  0.9  1.4 C1
 10203  456 19.31 35- 6.35  53- 0.85  32.33        18 210 42.8 0.43  2.2  1.5 D1
 10203  457 29.32 34-57.50  53- 1.06  35.67        21 177 30.1 0.29  1.0  1.1 C1
 10203  458 39.52 34-55.13  53-11.21  42.04        24 189 38.7 0.79  3.1  9.3 D1
 10203  5 0 59.18 34-49.91  53- 8.78  37.57        18 168 34.4 0.33  1.7  2.1 C1
 10203  5 2  9.42 35- 3.59  52-56.85  30.41        23 186 35.4 0.35  1.2  1.0 D1
 10203  5 3 20.44 35- 6.82  52-58.16  39.54        20 219 41.7 0.28  1.4  1.6 C1
 10203  5 4 29.51 34-50.79  52-52.83  26.50        20 173 12.5 0.17  0.5  0.5 C1
 10203  5 5 39.37 34-53.41  52-57.47  29.00        22 161 21.0 0.16  0.5  0.5 C1
 10203  5 6 49.43 35- 7.10  53- 3.87  38.58        23 221 46.4 0.42  1.9  2.8 D1
 10203  5 7 59.53 35- 1.65  52-46.87  20.14        21 166 28.2 0.18  0.5  0.7 C1
 10203  5 9  9.56 35- 8.76  52-54.73  30.64        23 207 43.2 0.38  1.6  1.2 D1
 10203  510 19.44 34-57.09  53- 3.91  35.06        24 181 33.0 0.56  1.6  1.1 D1
 10203  511 29.81 34-55.20  52-59.88  35.32        19 194 52.7 0.39  2.0  1.8 D1
 10203  512 39.65 34-50.75  52-52.40  24.92        21 147 12.0 0.13  0.4  0.6 B1
 10203  513 50.14 35-16.27  52-39.08  11.83        20 239 56.4 0.43  2.1  1.7 D1
 10203  514 59.51 35- 7.12  52-58.66  32.07        24 208 42.5 0.48  2.5  1.9 D1
 10203  516  9.46 34-56.85  53- 8.50  39.54        23 188 38.6 0.45  1.8  1.9 D1
 10203  517 19.30 35-11.49  52-55.85  32.85        21 205 48.5 0.46  1.9  1.3 D1
 10203  518 29.57 35- 3.28  53- 1.45  36.37        21 193 59.8 0.42  2.3  6.0 D1
 10203  519 40.11 35-13.39  52-59.33  37.06        23 214 53.6 0.41  2.1  3.8 D1
 10203  520 49.54 35- 8.53  53- 4.27  38.17        23 210 49.0 0.38  1.8  2.4 D1
 10203  521 59.63 34-58.23  52-52.37  26.79        21 166 65.4 0.18  0.8  1.4 C1
 10203  523  9.99 35-11.53  52-42.03  18.86        21 184 41.8 0.19  0.7  0.6 C1
 10203  524 19.23 34-52.06  53- 0.16  33.68        20 161 23.2 0.32  1.1  0.9 C1
 10203  525 29.93 34-58.93  53-10.20  41.88        23 217 42.8 0.68  3.2  6.4 D1
 10203  526 39.55 35- 3.05  53- 3.81  34.10        19 196 57.0 0.46  3.0  3.5 D1
 10203  527 49.66 34-59.87  52-49.40  23.59        20 183 25.3 0.24  0.8  0.8 C1
 10203  528 59.52 35- 2.10  53- 6.32  38.38        19 218 41.8 0.49  2.1  2.5 D1
 10203  530  9.27 34-46.67  52-57.58  31.12        19 174 16.7 0.29  1.1  0.9 C1
 10203  531 20.36 35-12.45  52-46.23  24.55        20 220 48.2 0.28  1.2  1.5 C1
 10203  532 29.82 34-56.03  52-47.80  18.53        21 185 17.9 0.19  0.6  0.5 C1
 10203  533 39.26 34-55.17  52-57.80  31.70        22 196 70.3 0.39  1.6  1.4 D1
 10203  534 50.09 35- 8.67  52-50.39  26.30        23 189 41.6 0.30  1.1  1.3 D1
 10203  535 59.40 34-59.22  52-46.92  17.81        22 160 62.5 0.24  0.8  1.0 C1
 10203  537  9.71 34-54.37  53-10.37  41.28        24 205 38.7 0.58  2.3  4.6 D1
 10203  538 19.16 34-55.70  52-59.63  31.55        23 170 53.5 0.35  1.5  1.6 D1
 10203  539 29.52 34-54.65  53- 0.36  35.22        20 199 25.9 0.35  1.5  0.9 D1
 10203  540 39.56 35- 3.15  52-52.63  26.92        19 179 32.3 0.16  0.6  0.9 C1
 10203  541 50.31 35-20.69  53- 0.24  39.35        20 236 62.4 0.45  2.4  3.4 D1
 10203  542 59.85 35- 1.76  53- 2.27  35.98        23 212 37.1 0.39  1.6  1.1 D1
 10203  544  9.75 35-16.63  52-58.45  32.60        24 221 58.8 0.43  2.2  1.8 D1
 10203  545 19.24 35- 3.81  53- 6.74  37.71        19 203 55.1 0.36  2.5  4.8 D1
 10203  546 29.65 34-44.83  52-54.73  30.09        21 134 50.8 0.19  0.7  0.9 B1
 10203  547 39.21 35- 0.34  52-58.03  30.84        21 180 31.1 0.38  1.4  1.4 C1
 10203  548 49.73 35- 4.97  52-51.95  27.35        22 182 35.3 0.31  1.3  1.2 D1
