                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS  MDS  GAP     RMS     ERH     ERZ
2001-02-03T02:11:49.960000Z  52.963  35.027  25.966   2.600   78   78   39    0    0   39   0.044   0.211   0.162
2001-02-03T02:12:59.940000Z  53.004  35.114  27.688   1.000   66   66   32    0    0   38   0.046   0.268   0.228
2001-02-03T02:14:10.030000Z  52.928  35.139  25.090   1.700   76   76   39    0    0   40   0.034   0.255   0.193
2001-02-03T02:16:29.970000Z  52.910  35.084  21.483   0.800  113  113   68    0    0   41   0.047   0.220   0.149
2001-02-03T02:17:39.970000Z  53.151  34.905  35.634   1.400   62   62   48    0    0   36   0.100   0.406   0.368
2001-02-03T02:18:50.060000Z  52.880  35.195  21.910   2.100   79   79   44    0    0   41   0.066   0.262   0.160
2001-02-03T02:19:59.920000Z  53.045  34.783  30.146   1.600   77   77   27    0    0   37   0.087   0.289   0.259
2001-02-03T02:21:09.920000Z  53.066  34.906  30.905   4.700   54   54   35    0    0   36   0.053   0.251   0.161
2001-02-03T02:22:20.000000Z  52.914  34.944  21.254   1.900   56   56   36    0    0   40   0.052   0.219   0.157
2001-02-03T02:23:30.010000Z  52.991  34.917  26.421   0.800   66   66   38    0    0   38   0.054   0.219   0.155
2001-02-03T02:24:39.990000Z  52.997  34.987  27.971   3.100   50   50   41    0    0   38   0.052   0.210   0.162
2001-02-03T02:25:49.960000Z  52.792  35.030  16.774   2.800   54   54   41    0    0   45   0.050   0.225   0.193
2001-02-03T02:26:59.940000Z  53.084  34.990  33.269   2.200   76   76   46    0    0   36   0.063   0.244   0.232
2001-02-03T02:28:09.730000Z  52.678  35.281   8.145   2.900   11   11    4    0    0   44   0.086   0.509   0.377
2001-02-03T02:29:19.990000Z  52.816  34.948  15.857   1.000   82   82   39    0    0   44   0.042   0.225   0.163
2001-02-03T02:30:30.040000Z  52.868  35.254  20.607   1.400  101  101   50    0    0   40   0.067   0.299   0.159
2001-02-03T02:31:40.010000Z  52.980  35.059  26.729   0.300   71   71   34    0    0   39   0.042   0.218   0.173
2001-02-03T02:32:50.100000Z  53.195  35.090  35.862   4.200   50   50   37    0    0   33   0.087   0.687   0.898
2001-02-03T02:33:59.950000Z  52.920  35.057  22.019   0.800   74   74   38    0    0   40   0.064   0.221   0.221
2001-02-03T02:35:09.990000Z  52.915  35.118  23.922   0.500   96   96   49    0    0   40   0.049   0.216   0.173
2001-02-03T02:36:20.010000Z  52.989  34.790  26.415   1.800  111  111   48    0    0   34   0.104   0.289   0.183
2001-02-03T02:37:30.000000Z  52.787  35.125  16.706   1.600  103  103   42    0    0   45   0.052   0.217   0.191
2001-02-03T02:38:39.840000Z  53.082  35.099  31.887   1.700   60   60   40    0    0   36   0.030   0.430   0.360
2001-02-03T02:39:49.910000Z  53.027  35.146  29.406   2.400   76   76   40    0    0   37   0.038   0.297   0.235
2001-02-03T02:40:59.920000Z  52.810  35.126  15.789   2.400   80   80   41    0    0   44   0.081   0.261   0.203
2001-02-03T02:42:09.990000Z  52.975  35.030  27.481   1.500   68   68   40    0    0   39   0.046   0.210   0.151
2001-02-03T02:43:20.020000Z  52.940  34.917  24.313   1.900  102  102   46    0    0   39   0.052   0.227   0.172
2001-02-03T02:44:29.980000Z  52.909  35.091  22.200   2.000   63   63   43    0    0   41   0.048   0.215   0.145
2001-02-03T02:45:40.030000Z  52.917  34.952  21.683   2.200   70   70   42    0    0   40   0.051   0.214   0.146
2001-02-03T02:46:49.930000Z  52.766  35.029  12.980   1.700   55   55   44    0    0   46   0.053   0.271   0.190
2001-02-03T02:49:09.930000Z  53.031  35.094  29.973   2.500   68   68   42    0    0   37   0.043   0.290   0.282
2001-02-03T02:50:19.950000Z  52.799  35.026  14.861   1.100   84   84   42    0    0   45   0.056   0.214   0.185
2001-02-03T02:51:30.040000Z  52.805  34.915  16.334   1.100   70   70   23    0    0   44   0.044   0.229   0.151
2001-02-03T02:52:40.020000Z  53.000  35.239  28.201   1.800   57   57   35    0    0   37   0.070   0.320   0.245
2001-02-03T02:53:49.960000Z  52.624  35.053   6.323   1.100   34   34   20    0    0   52   0.090   0.392   0.209
2001-02-03T02:54:59.840000Z  53.099  35.100  31.826   1.700   92   92   46    0    0   36   0.065   0.557   0.545
2001-02-03T02:56:09.940000Z  53.018  35.063  29.275   0.800   96   96   46    0    0   38   0.042   0.244   0.211
2001-02-03T02:57:20.000000Z  52.945  34.915  24.643   1.000   85   85   42    0    0   39   0.044   0.227   0.185
2001-02-03T02:58:29.950000Z  53.004  35.355  28.389   1.300   38   38   17    0    0   34   0.117   0.410   0.282
2001-02-03T02:59:39.930000Z  52.721  35.045  10.680   3.000   84   84   46    0    0   48   0.068   0.302   0.214
2001-02-03T03:00:49.980000Z  52.840  35.252  18.754   3.500   93   93   56    0    0   40   0.060   0.297   0.129
2001-02-03T03:01:59.950000Z  52.998  35.125  28.380   3.700   71   71   41    0    0   38   0.048   0.294   0.288
2001-02-03T03:03:10.150000Z  53.268  34.963  45.783   0.700    6    6    4    0    0   32   0.032   0.492   0.708
2001-02-03T03:04:20.020000Z  52.936  35.004  23.620   1.800   96   96   52    0    0   40   0.048   0.200   0.161
2001-02-03T03:05:29.860000Z  53.125  35.034  32.533   1.700   60   60   45    0    0   35   0.048   0.356   0.322
2001-02-03T03:06:40.090000Z  52.835  34.916  18.697   1.900   63   63   30    0    0   43   0.051   0.227   0.172
2001-02-03T03:07:49.960000Z  52.879  35.068  19.764   0.700   95   95   44    0    0   42   0.054   0.220   0.149
2001-02-03T03:09:00.090000Z  53.130  35.204  36.680   3.000   30   30   20    0    0   34   0.092   0.649   0.600
2001-02-03T03:10:09.980000Z  53.006  35.015  28.668   1.200   55   55   28    0    0   38   0.033   0.215   0.151
2001-02-03T03:11:19.920000Z  53.049  35.185  30.642   4.400   77   77   42    0    0   36   0.052   0.311   0.240
2001-02-03T03:12:29.920000Z  52.862  34.912  17.274   1.000  100  100   46    0    0   42   0.069   0.222   0.150
2001-02-03T03:13:40.050000Z  52.910  35.270  27.955   0.900   58   58   30    0    0   38   0.080   0.994   0.640
2001-02-03T03:14:49.980000Z  52.834  34.973  18.517   1.400  101  101   62    0    0   43   0.050   0.229   0.172
2001-02-03T03:15:59.950000Z  53.040  35.056  30.283   2.800   80   80   31    0    0   37   0.032   0.299   0.273
2001-02-03T03:17:09.990000Z  52.966  35.163  27.691   2.500   94   94   43    0    0   39   0.048   0.286   0.253
2001-02-03T03:18:19.900000Z  53.109  34.841  32.359   2.000   52   52   35    0    0   37   0.081   0.363   0.261
2001-02-03T03:19:29.960000Z  53.146  34.970  34.831   1.800   77   77   48    0    0   34   0.057   0.239   0.154
2001-02-03T03:20:39.930000Z  53.037  35.054  30.400   1.200   63   63   42    0    0   37   0.049   0.282   0.281
2001-02-03T03:21:49.990000Z  53.206  34.767  37.519   2.300    6    6    3    0    0   43   0.005   0.464   0.367
2001-02-03T03:23:00.020000Z  52.917  34.981  23.200   2.700   49   49   35    0    0   40   0.040   0.216   0.159
2001-02-03T03:24:09.990000Z  53.019  35.017  29.496   0.700   68   68   52    0    0   38   0.054   0.222   0.169
2001-02-03T03:25:19.990000Z  52.913  35.129  23.034   1.100   64   64   47    0    0   40   0.047   0.233   0.178
2001-02-03T03:26:30.060000Z  53.170  35.132  35.369   1.000   60   60   29    0    0   34   0.100   0.767   0.834
2001-02-03T03:27:39.960000Z  52.840  34.996  18.461   1.600  101  101   38    0    0   43   0.048   0.220   0.175
2001-02-03T03:28:49.880000Z  53.126  34.711  32.346   1.300   18   18   11    0    0   43   0.059   0.435   0.325
2001-02-03T03:29:59.930000Z  53.054  34.804  30.879   1.500   86   86   37    0    0   36   0.090   0.291   0.226
2001-02-03T03:31:10.100000Z  52.683  34.717   9.998   6.800   80   80   50    0    0   45   0.048   0.287   0.143
2001-02-03T03:32:20.000000Z  52.827  34.991  16.098   2.500   93   93   45    0    0   44   0.058   0.215   0.176
2001-02-03T03:33:29.970000Z  52.751  35.016  11.973   2.400   63   63   53    0    0   46   0.080   0.269   0.140
2001-02-03T03:34:40.150000Z  52.737  34.735  12.568   1.300   73   73   32    0    0   53   0.046   0.309   0.159
2001-02-03T03:35:49.900000Z  52.752  35.109  12.040   3.500   49   49   32    0    0   46   0.082   0.279   0.169
2001-02-03T03:37:00.010000Z  52.764  35.209  15.916   2.600   69   69   46    0    0   44   0.093   0.307   0.158
2001-02-03T03:38:10.060000Z  52.818  34.882  16.679   1.600   86   86   29    0    0   43   0.066   0.230   0.144
2001-02-03T03:39:19.950000Z  52.813  34.989  14.905   2.700  108  108   75    0    0   44   0.070   0.218   0.176
2001-02-03T03:40:30.060000Z  53.192  35.155  37.843   2.000   16   16    4    0    0   33   0.024   0.949   0.870
2001-02-03T03:41:39.970000Z  52.900  35.039  21.215   1.500   52   52   35    0    0   41   0.038   0.206   0.159
2001-02-03T03:42:49.880000Z  53.035  35.081  29.435   1.900   76   76   44    0    0   37   0.032   0.287   0.265
2001-02-03T03:43:59.970000Z  52.838  35.134  16.950   3.900  106  106   54    0    0   43   0.064   0.240   0.181
2001-02-03T03:45:10.000000Z  52.985  35.135  27.611   2.300  107  107   57    0    0   38   0.044   0.264   0.221
2001-02-03T03:46:19.970000Z  52.913  35.103  21.999   2.500   87   87   40    0    0   41   0.033   0.232   0.268
2001-02-03T03:47:30.040000Z  52.875  35.240  20.543   4.700   75   75   46    0    0   40   0.059   0.303   0.129
2001-02-03T03:48:40.040000Z  52.941  35.052  24.828   1.300   65   65   46    0    0   40   0.051   0.208   0.165
2001-02-03T03:49:49.930000Z  53.042  34.978  30.477   1.900   65   65   53    0    0   37   0.036   0.209   0.141
2001-02-03T03:51:00.030000Z  52.844  34.883  17.372   3.600   87   87   29    0    0   42   0.067   0.225   0.144
2001-02-03T03:52:10.070000Z  52.785  35.294  16.141   1.000   76   76   40    0    0   41   0.091   0.421   0.224
2001-02-03T03:53:19.930000Z  53.035  35.146  30.495   0.800   82   82   63    0    0   37   0.062   0.303   0.268
2001-02-03T03:54:30.020000Z  53.003  34.877  27.098   5.800   63   63   47    0    0   37   0.072   0.233   0.167
2001-02-03T03:55:39.980000Z  53.006  35.041  27.201   1.700   54   54   36    0    0   38   0.048   0.218   0.180
2001-02-03T03:56:49.920000Z  53.120  35.085  33.259   1.300   72   72   40    0    0   35   0.072   0.448   0.416
2001-02-03T03:57:59.880000Z  53.045  34.777  31.038   2.900   57   57   23    0    0   37   0.096   0.297   0.225
2001-02-03T03:59:09.940000Z  52.829  35.113  16.997   3.600   61   61   38    0    0   43   0.066   0.283   0.231
2001-02-03T04:00:20.010000Z  52.859  35.093  20.327   2.400   84   84   48    0    0   42   0.058   0.212   0.141
2001-02-03T04:01:29.930000Z  52.705  35.093   9.901   1.700   63   63   37    0    0   48   0.084   0.305   0.187
2001-02-03T04:03:49.970000Z  52.965  34.938  23.889   2.200  100  100   51    0    0   39   0.055   0.226   0.168
2001-02-03T04:04:59.960000Z  53.021  34.923  29.033   1.700   83   83   32    0    0   37   0.053   0.223   0.156
2001-02-03T04:06:10.020000Z  52.953  35.074  25.694   1.400   79   79   44    0    0   39   0.054   0.213   0.161
2001-02-03T04:07:20.040000Z  52.956  34.820  24.812   2.800   81   81   33    0    0   37   0.066   0.310   0.401
2001-02-03T04:08:30.040000Z  53.170  35.072  35.277   1.700   75   75   40    0    0   34   0.094   0.513   0.495
2001-02-03T04:09:39.900000Z  52.835  35.094  18.301   0.900  123  123   69    0    0   43   0.093   0.266   0.179
2001-02-03T04:10:50.000000Z  52.873  35.094  20.531   2.100   63   63   38    0    0   42   0.055   0.209   0.134
2001-02-03T04:11:59.990000Z  53.001  35.297  27.976   3.800   64   64   22    0    0   35   0.059   0.389   0.295
2001-02-03T04:13:10.030000Z  52.889  34.910  21.170   1.500   68   68   38    0    0   41   0.043   0.232   0.149
2001-02-03T04:14:20.030000Z  52.914  34.877  22.644   4.200  117  117   64    0    0   40   0.058   0.225   0.178
2001-02-03T04:15:29.960000Z  52.990  35.120  27.482   2.900   60   60   30    0    0   38   0.051   0.281   0.228
2001-02-03T04:16:40.010000Z  52.960  35.090  25.624   3.900   60   60   37    0    0   39   0.058   0.223   0.186
2001-02-03T04:17:49.950000Z  52.844  34.983  17.782   2.600   83   83   45    0    0   43   0.047   0.228   0.178
2001-02-03T04:18:59.940000Z  52.950  34.918  23.856   1.700   91   91   35    0    0   39   0.059   0.224   0.193
2001-02-03T04:20:09.970000Z  53.168  34.992  35.093   2.800   50   50   43    0    0   34   0.079   0.226   0.130
2001-02-03T04:22:30.030000Z  52.798  34.947  15.495   1.500   74   74   45    0    0   44   0.051   0.231   0.172
2001-02-03T04:23:39.850000Z  53.096  35.164  32.529   1.100   68   68   48    0    0   35   0.076   0.573   0.420
2001-02-03T04:24:50.070000Z  52.915  35.065  24.000   1.300   67   67   51    0    0   41   0.054   0.205   0.164
2001-02-03T04:26:00.030000Z  52.955  35.120  26.989   3.600   62   62   34    0    0   39   0.037   0.305   0.330
2001-02-03T04:27:09.900000Z  53.074  34.888  31.711   1.400   65   65   47    0    0   35   0.069   0.262   0.172
2001-02-03T04:28:20.040000Z  52.824  35.325  17.695   3.200   62   62   38    0    0   39   0.077   0.484   0.242
2001-02-03T04:29:29.960000Z  53.194  34.983  35.588   1.600   51   51   42    0    0   33   0.060   0.230   0.151
2001-02-03T04:30:40.060000Z  52.881  34.747  20.194   1.000   42   42   21    0    0   32   0.128   0.388   0.223
2001-02-03T04:31:50.000000Z  52.848  34.952  17.246   1.600   69   69   34    0    0   43   0.051   0.225   0.177
2001-02-03T04:32:59.260000Z  52.623  35.305   2.335   0.700   13   13    7    0    0   45   0.079   0.668   0.425
2001-02-03T04:34:10.030000Z  52.936  34.842  23.625   1.600  103  103   38    0    0   39   0.059   0.264   0.200
2001-02-03T04:35:20.010000Z  52.990  35.038  26.993   1.400   60   60   40    0    0   38   0.052   0.219   0.173
2001-02-03T04:36:29.990000Z  53.009  35.210  29.448   2.000   82   82   55    0    0   37   0.068   0.324   0.263
2001-02-03T04:37:39.870000Z  53.111  35.069  32.901   3.200   91   91   45    0    0   35   0.061   0.391   0.431
2001-02-03T04:38:50.060000Z  52.958  35.132  26.272   1.900   75   75   34    0    0   39   0.037   0.242   0.209
2001-02-03T04:39:59.980000Z  53.208  34.955  37.074   1.800   38   38   28    0    0   33   0.070   0.238   0.236
2001-02-03T04:41:09.950000Z  53.113  34.867  34.567   1.100   69   69   45    0    0   36   0.073   0.358   0.286
2001-02-03T04:42:19.900000Z  52.785  35.094  14.609   4.300   88   88   46    0    0   45   0.090   0.253   0.208
2001-02-03T04:43:30.000000Z  52.773  34.940  13.375   1.800   74   74   51    0    0   45   0.071   0.232   0.162
2001-02-03T04:44:39.940000Z  53.102  34.903  33.979   1.100   81   81   31    0    0   35   0.058   0.309   0.192
2001-02-03T04:45:49.890000Z  53.049  35.146  30.316   2.500   73   73   57    0    0   37   0.053   0.358   0.326
2001-02-03T04:47:00.000000Z  52.946  34.985  23.675   1.600   54   54   44    0    0   40   0.051   0.203   0.154
2001-02-03T04:48:09.950000Z  53.109  35.351  31.521   1.000   10   10    5    0    0   32   0.048   0.783   0.773
2001-02-03T04:49:19.890000Z  52.761  35.004  12.414   1.500   62   62   42    0    0   46   0.056   0.275   0.145
2001-02-03T04:50:30.010000Z  53.037  35.016  31.040   2.200   77   77   55    0    0   37   0.058   0.327   0.310
2001-02-03T04:51:40.030000Z  52.886  35.149  22.621   1.700   89   89   32    0    0   41   0.045   0.231   0.157
2001-02-03T04:52:50.040000Z  52.883  34.878  20.205   2.200   82   82   46    0    0   41   0.052   0.232   0.151
2001-02-03T04:53:59.930000Z  53.093  34.934  32.523   1.000   87   87   43    0    0   35   0.061   0.248   0.169
2001-02-03T04:55:09.910000Z  52.814  35.023  15.776   1.100   81   81   50    0    0   44   0.053   0.206   0.182
2001-02-03T04:56:19.890000Z  53.032  35.108  29.512   1.300   67   67   41    0    0   37   0.046   0.287   0.250
2001-02-03T04:57:29.920000Z  53.032  34.963  29.260   0.900   56   56   28    0    0   37   0.041   0.220   0.160
2001-02-03T04:58:40.060000Z  53.240  34.968  43.041   4.300   33   33   20    0    0   32   0.093   0.465   0.666
2001-02-03T04:59:50.020000Z  52.878  35.103  21.351   1.300   80   80   47    0    0   42   0.043   0.233   0.146
2001-02-03T05:00:59.980000Z  53.158  34.845  35.132   2.700   50   50   27    0    0   38   0.062   0.353   0.268
2001-02-03T05:02:10.010000Z  52.958  35.067  25.841   3.000   60   60   46    0    0   39   0.049   0.206   0.177
2001-02-03T05:03:19.950000Z  52.994  35.170  28.930   1.700   84   84   49    0    0   38   0.052   0.273   0.215
2001-02-03T05:04:30.040000Z  52.897  34.857  22.080   1.600   89   89   49    0    0   40   0.047   0.230   0.164
2001-02-03T05:05:39.990000Z  52.963  34.897  25.000   2.000   95   95   41    0    0   39   0.052   0.223   0.161
2001-02-03T05:06:49.820000Z  53.072  35.125  30.303   2.700   68   68   52    0    0   36   0.042   0.343   0.358
2001-02-03T05:07:59.950000Z  52.800  35.026  16.197   2.000   70   70   57    0    0   45   0.056   0.218   0.190
2001-02-03T05:09:10.050000Z  52.918  35.149  25.032   1.800   72   72   54    0    0   40   0.054   0.248   0.180
2001-02-03T05:10:19.880000Z  53.079  34.988  31.981   2.600   70   70   32    0    0   36   0.038   0.239   0.185
2001-02-03T05:11:30.000000Z  53.000  34.955  27.659   0.600   60   60   37    0    0   38   0.060   0.226   0.144
2001-02-03T05:12:40.080000Z  52.885  34.853  20.479   0.800   73   73   35    0    0   40   0.063   0.229   0.157
2001-02-03T05:13:49.250000Z  52.613  35.243   1.013   2.200    6    6    5    0    0   48   0.038   0.661   0.440
2001-02-03T05:14:59.980000Z  52.996  35.137  27.949   0.800   85   85   51    0    0   38   0.061   0.255   0.219
2001-02-03T05:16:09.950000Z  53.157  34.976  34.708   3.200   51   51   48    0    0   34   0.083   0.222   0.136
2001-02-03T05:17:20.040000Z  52.910  35.182  25.394   1.100   69   69   47    0    0   40   0.071   0.258   0.207
2001-02-03T05:18:29.900000Z  53.052  35.077  30.374   3.200   73   73   48    0    0   37   0.046   0.289   0.308
2001-02-03T05:19:39.980000Z  53.008  35.254  29.016   1.800   85   85   52    0    0   36   0.073   0.341   0.240
2001-02-03T05:20:49.840000Z  53.089  35.151  31.786   2.100   68   68   56    0    0   36   0.070   0.375   0.324
2001-02-03T05:21:59.940000Z  52.881  34.979  20.322   2.300   59   59   32    0    0   42   0.056   0.207   0.167
2001-02-03T05:23:10.010000Z  52.712  35.190  12.410   3.700   18   18    9    0    0   46   0.060   0.415   0.253
2001-02-03T05:24:19.990000Z  53.004  34.873  27.865   3.200   66   66   37    0    0   37   0.067   0.258   0.203
2001-02-03T05:25:30.050000Z  53.196  35.045  37.767   1.900   51   51   33    0    0   33   0.063   0.708   1.024
2001-02-03T05:26:39.860000Z  53.115  35.089  32.592   1.000   96   96   46    0    0   35   0.067   0.489   0.422
2001-02-03T05:27:49.970000Z  52.835  35.007  18.509   1.700   61   61   46    0    0   43   0.041   0.221   0.174
2001-02-03T05:28:59.890000Z  53.124  35.062  33.658   1.000   66   66   41    0    0   35   0.052   0.412   0.413
2001-02-03T05:30:10.030000Z  52.971  34.780  26.226   4.600   69   69   41    0    0   34   0.088   0.331   0.432
2001-02-03T05:31:20.060000Z  52.794  35.223  17.473   1.500   94   94   42    0    0   43   0.075   0.314   0.154
2001-02-03T05:32:30.000000Z  52.803  34.952  14.653   0.500   86   86   43    0    0   44   0.053   0.225   0.164
2001-02-03T05:33:40.030000Z  52.960  34.928  26.151   3.400   65   65   41    0    0   39   0.057   0.233   0.166
2001-02-03T05:34:49.990000Z  52.862  35.162  19.300   2.000   75   75   36    0    0   42   0.075   0.241   0.153
2001-02-03T05:35:59.930000Z  52.798  34.992  14.632   1.000   85   85   54    0    0   45   0.069   0.216   0.162
2001-02-03T05:37:10.000000Z  53.198  34.955  37.779   1.200   50   50   42    0    0   34   0.071   0.244   0.261
2001-02-03T05:38:19.980000Z  52.998  34.921  25.753   1.300   64   64   45    0    0   38   0.068   0.219   0.164
2001-02-03T05:39:29.950000Z  53.024  34.933  29.003   0.500   64   64   36    0    0   37   0.058   0.233   0.168
2001-02-03T05:40:39.990000Z  52.890  35.058  21.664   1.100   62   62   44    0    0   41   0.046   0.200   0.154
2001-02-03T05:41:49.980000Z  53.052  35.373  29.341   2.700   28   28   12    0    0   33   0.063   0.440   0.293
2001-02-03T05:42:59.910000Z  53.054  35.065  30.708   4.200   72   72   50    0    0   37   0.036   0.334   0.283
2001-02-03T05:44:10.040000Z  52.996  35.297  28.091   0.500   59   59   36    0    0   36   0.082   0.371   0.267
2001-02-03T05:45:19.850000Z  53.109  35.067  32.345   1.800   84   84   31    0    0   35   0.076   0.422   0.423
2001-02-03T05:46:30.070000Z  52.918  34.759  22.643   1.000   62   62   28    0    0   32   0.105   0.350   0.206
2001-02-03T05:47:39.970000Z  52.991  35.015  27.699   1.500   90   90   55    0    0   38   0.049   0.205   0.146
2001-02-03T05:48:49.930000Z  52.877  35.095  20.654   2.300  112  112   51    0    0   42   0.050   0.210   0.140
